PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-13406.9733710189;19804.1261994303;4198.0032098015;-13278.8700415636;5485.25095202222;-1249.52287055378;-1227.6569927212;496.568772325767;1655.43849410323;-3949.58401755114;3454.46003274117;-254.353659002957;-592.255205704014;562.83308071797;-2198.45986295413;PL17_41chlpor-l1-s3-f3-c2-d1.png;PL17_41chlpue;pue;chl;PL17_41chlpor-l1-s3-f3-c2-d1
-3090.00212767355;-1373.30836620548;-5083.09222452741;-1708.09394843252;1381.73808286729;-37.578702655484;1202.71794928548;-328.223440101925;-21.5265419222219;2431.10505146678;1346.33613610177;844.099670747174;2505.70846785547;-1438.81122970511;489.345372638579;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-14063.5314351808;-14416.889619429;23960.6531929695;1181.42338397749;3645.10511784047;519.542273723048;1282.54653109354;3215.85264710211;-1017.41134183098;-2505.32035507841;-1326.66061466332;-476.704604479262;212.868948998863;-1300.23506800473;687.866676882861;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-19693.8898552629;-9156.49290039864;10347.1644945463;3335.51268477093;-73.4365202002935;-320.316363067823;356.715481256975;1726.79702665533;1267.39756322422;492.144689019544;-498.565700960968;190.955065022549;-182.710579306505;-1508.37722044017;1394.08974726738;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
44628.0162764825;4917.00691863375;6243.56482016293;-15588.2571005138;-4511.46111857324;627.543727770775;555.743921518562;1790.26890692599;-7294.95337718712;28.3983768909894;195.145061685544;5158.3580533114;-935.079002807043;-2836.46069954387;-699.946793308929;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
42914.7581042379;3742.28210484005;-6108.31148306118;24309.5339559253;4106.41870460181;-4502.61178638311;-3426.77818787153;3343.25563906814;-3511.38137778533;-3351.78579218163;1182.34067574183;6149.5527613281;-1159.22746961439;5888.59579599324;3507.06626441698;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-11649.0589949884;12707.9067788931;-767.006486972509;-5740.74507039048;5633.83823120309;-869.378107342322;-427.72409092793;444.367105772436;3318.39022168263;-3168.67166712347;5.42080686881902;-790.248199092379;-624.790231346086;-1686.85559649807;-869.271548536695;PL17_40chlpor-l1-s3-f3-c2-d1.png;PL17_40chlpue;pue;chl;PL17_40chlpor-l1-s3-f3-c2-d1
25427.7301550307;-14441.2204924633;-14794.0160172427;-3477.33230701633;9776.9773014652;-1548.36395163766;-3385.45812882636;2173.61178684017;2004.59713642181;-137.901887369337;1113.69779330602;-2830.11246033358;1400.16358155501;2248.46145640243;2972.37118869866;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
63884.6237157177;3919.13263920838;7766.77109163441;6767.40634872223;3542.05979786869;-6459.68494687122;-2687.13315885879;-4149.79258883329;7821.15547453601;-887.032821890612;-414.036011595143;1860.80067395015;1675.70674576932;-1621.46948533484;-1588.40474235295;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-21798.8319449434;7918.78844069921;-3137.5420668365;-3575.15193475177;-1447.09005262342;-246.955186767735;-1681.13559355227;-254.519838085682;67.6910789302521;-671.752006876306;-152.486633576159;-847.828598599289;-993.132761692438;793.366715068036;-133.233833871281;PL17_44chlpor-l1-s3-f3-c2-d1.png;PL17_44chlpue;pue;chl;PL17_44chlpor-l1-s3-f3-c2-d1
-27984.8622118312;837.451127889311;-7398.96846435172;1705.71167617962;-5814.69072775312;182.584322609634;-2087.97875070643;-226.703362628165;-468.902697479759;43.5449812493101;-536.724080183999;-606.536057016494;-138.082410496376;27.0331908589495;72.4418435396656;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
-9125.05703798303;14678.2881589625;1589.47154874163;-997.475939783165;3964.27885134211;3500.30132627118;-1535.5445660425;-4126.0244480917;-172.841089411971;1445.3191400463;-2338.61076580365;2031.08756322858;-1171.52019787745;1245.14688528652;2468.65654601692;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
-20549.7345087239;-8329.68395495357;8449.46514680437;5493.88545034307;2377.69358482365;-70.7018605864346;-2085.99628574182;-1762.03339700214;1530.35672760335;1124.91408192754;1044.27159148915;645.880201271866;-479.543338050441;-645.268860188679;-1121.35536098465;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
40040.734122103;-8533.94070915067;4417.80039445823;-17055.5701397503;1658.29300505869;138.832617460796;2544.7686361026;74.5970219724815;242.740293566348;1008.11874943135;-480.88100146399;547.900567337038;-3790.91952360538;432.894560375921;-1734.61234166373;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
6022.1248476864;906.773794981794;-7939.77182100309;24737.4110046836;7456.51852161019;5386.48833593986;4551.8953236013;-5231.86240823945;-2021.95384951888;-4257.08663692872;-2351.3743912756;-971.614186558056;324.124792939249;-3628.56242525089;-539.762051191745;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-16097.9238464116;-6195.72253908811;8649.96934895383;6245.6949270968;750.463680734627;19.3395859183506;-553.674248666189;-770.538140397337;-70.6943027961377;1595.1842787576;1307.13477546609;501.757314718547;1108.64969781657;2262.23997129298;-1084.918322274;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-18594.1994119244;-2233.48076984337;-6848.50131808733;768.957637760102;-3401.73809389055;-2412.72891186072;2381.17830924237;683.59601774052;1375.54182259157;1860.77405451126;205.05913872802;2228.78846311966;523.506854922969;-225.966934736389;-239.815127707371;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-7845.31752741733;-13790.6105087037;10565.1767920746;1260.37018617501;-4324.5290849557;3497.84162033135;-1652.93616841586;-2952.04628077567;-700.712659790027;1939.95437991106;1145.379765886;380.213377970454;3395.14970031578;2905.26953724578;-1922.22113577903;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
18077.0822104574;-12764.4288744933;-7231.14849279841;-11571.642952104;228.660370068838;1252.42776218249;245.002751160416;-2029.75446191798;-147.092002621083;-3542.13104518359;-798.986954378722;-2160.18381544099;3010.544992875;-1374.00814460067;2654.54837787108;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-18273.3029355459;-5233.98213591741;16984.7446473838;1119.40699262987;2638.58909664083;-1130.98034838922;-779.924360227229;1312.34610569294;-1012.32619774664;244.591372061612;39.9039415966624;-420.065408615739;-107.184135131221;-1710.20802447126;1482.56291216741;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-17447.6756103205;17172.6763488789;1910.14969214431;-8852.11084036626;2334.43104525749;645.820252424815;-1653.20637424864;-213.950168666086;822.986290589668;-1743.41439661753;2016.90202024099;-620.117297065336;-649.669221247764;1818.2267391493;-1099.98628993406;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-21800.6973752253;-10911.993080988;17086.8073776451;6366.41006922758;2570.02568066774;195.056454313218;-28.9036603756195;1812.1519267494;1746.93464360387;-1136.32498828659;99.2131041399618;-136.172247070815;-2174.6536357303;-1158.57026177779;1918.90677569615;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
18306.5828061745;-16786.6479417014;-7361.66528765077;-9120.74479854731;874.673537629852;1273.95946860691;-4250.97251887779;718.214872305531;-1323.13447637062;-1837.03643051685;-2550.21477105715;-1405.63142097609;-1054.75834296018;1868.65858550371;-1467.1877489413;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-9517.26633713759;-10019.0821799778;9987.07117895479;2808.76915902594;-2209.83295985067;2515.64692809381;-1264.46868279818;-1177.36583507263;-1150.78756767451;44.6242789793645;144.650082917296;-1367.31688664714;2691.8801433871;2732.91174976512;-1581.68959088979;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-23713.2403475402;8.61340482927108;-7452.85142506143;3697.6535145693;-3951.28692016559;-1659.70815802645;192.547650777569;-868.144132339774;-462.090471001936;87.110055721957;-1506.63500006637;-389.154778510782;-1026.34265865;224.539701936147;382.524262372171;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
5292.21962892674;7597.49978024862;-2892.35899774477;7443.2511353002;-5572.22477228664;-2214.72025438884;-1884.01302745029;1635.04923828337;-1648.75914447627;-1168.92713297457;-95.9223486329884;-2683.16596795499;-1560.22519483884;783.822141332712;-1252.48667105988;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-16086.1454528932;11440.7631834804;188.382472485408;-7841.78470924488;2814.40945904285;-965.664758274786;-435.70860058534;1872.89992180294;3845.61344523637;-2315.69726308459;125.822894463796;62.3185894778739;-931.621423737972;-114.387914105494;-809.206655912335;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
5582.78805160333;-5086.92029276349;1057.84495610475;-12306.331449578;8477.50129712029;-7568.92817058008;12949.5363373114;-3713.63409389347;-692.610771088791;3487.97327068063;785.749149818132;-1843.49483650851;-2124.03748741593;3758.03425550598;2690.19965803884;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-7486.48351305063;-2110.88810849677;-5479.22183075402;2549.40732865949;10883.2181490129;-3336.27761900396;-2812.07576412951;-1620.01481636545;585.134911458362;2337.76266618578;-2511.95933176987;1714.46596849803;-834.765611226771;45.4160648536998;-3159.27127969758;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-1569.85958944436;-4691.15096462287;-6363.32172751212;1660.44397243246;-1733.98249983601;-4087.88677318063;-2551.9557315428;2560.27894013395;1651.81036326928;-598.189571070837;1125.22838572675;-1422.8872851187;-308.138617844547;-11.574691562141;-1818.08216770143;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-19104.4619956764;3728.9591197331;-3126.75868677402;-3336.99290309071;798.540199758458;-4274.32338052396;-1077.00062043196;-2471.15442018123;-2636.2723186158;1199.65913648221;781.585440028027;-1383.75340620997;-527.589175547175;-257.660555965959;-468.669832250164;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-1764.04309243821;-15124.4972386607;12577.3401782787;-5035.47871365002;-2147.69867369229;1962.60074454782;2194.51836379018;-2900.53175988893;-1839.73182726966;-430.444288540425;1072.507255607;-48.8012904615842;1988.67703114973;3872.36333838825;-2080.78117113009;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
-26209.6288917394;508.576239728493;-7150.61059618163;2938.19090903264;-5684.41391924694;-571.313334417926;-1088.61677306049;-388.866351285329;-358.421888774095;406.083355027932;-1004.89017761495;-304.088288896859;-1127.72723701594;244.803757450256;391.727907861534;AG9RX46nigboc-l1-s2-f1-c2-d0.png;AG9RX_46nigboc;boc;nig;AG9RX46nigboc-l1-s2-f1-c2-d0
13031.2209210259;-7563.8141989988;-7629.25222395586;-7564.15712326004;-2780.5993013571;2013.16295522396;-1236.35076721966;923.971939283531;-1220.23588654419;-604.026471667619;-2569.39394405886;-1056.68269584985;608.321178735697;34.6954266200422;500.537884433403;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
51191.5491420296;5868.35419070364;6325.23468628124;7662.14994623309;-13680.30866568;3502.18946766859;1931.81467453586;-1704.84637755747;2009.04594867327;827.144043171085;-2728.38632806641;366.535469309878;440.02549565248;1077.2885868849;-359.868152012645;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
8612.11507999233;-9027.03474587086;-7306.92894925699;-3138.81275146487;4339.18108587471;-664.403807088347;3773.42123039678;-809.644853443919;1738.58867519338;66.8352577959573;2847.87800636266;596.740770239668;2081.85636005805;-2327.02349828562;-516.676507573973;PL17_125tanbel-l7-s4-f4-c2-d1.png;PL17_125ranbel;bel;ran;PL17_125tanbel-l7-s4-f4-c2-d1
51978.3812568224;13713.1429556983;9646.22473077987;2688.13133384908;-13696.288815743;2758.21080694387;-3306.63535924725;-745.587383701126;4281.50490249274;4425.37779116801;1163.31910299074;-3094.67661966007;-1324.55174796193;-579.355566815268;1452.79182367995;PL17_73unipor-l1-s3-f3-c2-d1.png;PL17_73unipue;pue;uni;PL17_73unipor-l1-s3-f3-c2-d1
-5695.15073243547;28926.3951364917;5831.06716290127;-11884.6799829111;5983.69327547903;4392.8066749574;73.1146674132428;1914.49886678567;2449.44194078297;-1243.38084628051;2030.19267658617;496.092791190607;1129.73974019998;1829.10806646066;820.707444717175;PL17_75abepor-l1-s3-f3-c2-d1.png;PL17_75abepue;pue;abe;PL17_75abepor-l1-s3-f3-c2-d1
-18658.0192402915;3155.47911065298;-4508.60885456379;1067.96445266387;-1867.16020172291;-1448.14974338554;-196.284090976626;-1999.68492835752;-1801.7909932119;-381.454071689552;-1372.23682005294;-2033.3430985848;273.439989498879;117.816035701754;-721.428519997085;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
-8371.07186960764;3666.06155422061;-6311.46194782667;3317.10437514161;-543.568851154751;1140.67996987312;2477.68764556387;596.119481229872;-480.652856068786;-366.526635821837;-1069.00199599438;-940.772383266086;1166.44336167729;35.5447251801097;792.183499595859;28389abeboc-l1-s1-f1-c2-d0.png;28389abeboc;boc;abe;28389abeboc-l1-s1-f1-c2-d0
-21386.2085420456;-9162.12671167842;10294.454918644;4397.24404249702;743.713281254611;-151.288002451213;-99.3036958476147;2113.49952126515;1468.63197237379;-457.536662045092;-433.657767236229;387.849218251436;-957.677350770758;-719.870732809343;2579.85480944537;PL17_123maybel-l3-s4-f4-c2-d1.png;PL17_123maybel;bel;may;PL17_123maybel-l3-s4-f4-c2-d1
-23097.608868449;-2460.47041858306;-5963.07211783046;748.45628834936;-4354.68528899927;-1208.23031082484;403.067037744343;885.007846052303;625.716118393146;1526.58498168056;448.441195040635;1112.16296151841;219.102594087945;-795.273159481795;-84.352948692779;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
-17899.5005686108;-10698.4542417509;17959.1091092177;3865.65602694975;1263.03446825061;-117.410852523653;768.783431454655;2859.22698705426;-1511.26602033246;-911.943911707822;-530.334952565888;-165.670732340788;-963.053061119832;-505.907794275395;734.38216063748;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
-13727.2527754915;-480.067172357014;-4713.95487544413;2673.31102572935;-116.119129267528;-287.786221136895;958.452299847312;-2311.55877670843;-822.078078629959;-758.00936622561;-1353.01379138114;-1534.60585665252;207.728192553415;-776.627749384483;-309.743060492806;28390nigboc-l1-s2-f1-c2-d0.png;28390nigboc;boc;nig;28390nigboc-l1-s2-f1-c2-d0
-23209.9106157578;596.320576136962;-6709.76641701563;2986.23368619932;-5166.91645005941;-860.462723824361;-452.054172376644;-1181.35346322476;-1194.83912465133;323.219980505398;121.685455920497;-544.40656094301;-1259.6608266456;-90.985080266601;458.159873923762;PL17_23nigpor-l1-s1-f3-c2-d1.png;PL17_23nigpue;pue;nig;PL17_23nigpor-l1-s1-f3-c2-d1
-23615.0999650485;8221.22798794883;-3691.37775516874;-3002.8726912006;-1814.65039677106;-386.641944964066;-1578.91585170113;-182.13485476784;15.6648429751243;-923.541303086846;1492.01319862793;-295.913796028354;-1901.32974647132;1027.06882284071;363.915433029197;PL17_37chlpor-l1-s3-f3-c2-d1.png;PL17_37chlpue;pue;chl;PL17_37chlpor-l1-s3-f3-c2-d1
-9844.41020121408;12398.8748791725;1927.86832692322;-6353.6393412265;1005.63537138517;205.237691723002;-349.998698959659;-3924.52895552572;-7142.68671288962;220.623801181802;2147.16158849385;151.24297493305;2358.95333696673;-431.728962285601;-1413.18968152205;PL17_76tanpor-l1-s3-f3-c2-d1.png;PL17_76tanpue;pue;tan;PL17_76tanpor-l1-s3-f3-c2-d1
-11686.734452831;-9705.26536214247;10936.48350562;3500.3877875252;573.004647318151;1255.53354029397;-897.655247636557;-39.1467396632977;160.530524863669;1169.01994824557;353.372248940405;-519.182404960556;2445.4128630086;2017.74844073828;-1980.7959197301;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
-2816.4680447706;5655.78930061517;-4924.01313792734;-1590.44068923391;-1946.4736169029;1254.4965430903;193.592661637424;2492.71207275853;2485.80728227826;-17.2264113110937;2454.15010519606;1692.37572062818;2879.69699149964;-618.133800260651;1335.05401548354;PL17_088abebel-l3-s4-f4-c2-d1.png;PL17_88abebel;bel;abe;PL17_088abebel-l3-s4-f4-c2-d1
27730.6464843138;10006.4836522682;632.339078414911;20507.4990511515;-5533.39477658532;-689.118615270215;5375.44240160193;-4583.4124487153;-2014.83588997418;-4858.81184428631;4735.20255018707;-960.119549806188;-1150.24519790442;-527.948903527858;-190.174665525549;PL17_72tanpor-l1-s3-f3-c2-d1.png;PL17_72tanpue;pue;tan;PL17_72tanpor-l1-s3-f3-c2-d1
-11355.5438163934;11917.4777534501;-874.037111915255;-791.239139511556;1974.02070803356;238.257968758284;409.401297459736;-2475.50409744513;1128.70345389209;-1499.66592481941;-2721.65717265056;644.819833022303;-1128.14405977934;390.185633851467;-416.519287663971;PL17_43chlpor-l1-s3-f3-c2-d1.png;PL17_43chlpue;pue;chl;PL17_43chlpor-l1-s3-f3-c2-d1
