PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
55701.5597512322;1832.56729883654;8699.31978196644;9606.7446702494;-4140.88620691457;4939.48113257753;4318.48763958217;-4830.15746092369;1391.12394266923;3802.2452404428;-4796.30526387354;-700.404469140783;-324.000101521682;3787.9725847344;-822.969638740876;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-22389.6395552398;4836.50944371184;-2055.67546870411;-95.7439141822896;-4435.93486229093;-2399.75710672044;488.910201870235;-956.048214777979;-247.728649849103;57.7250702163446;825.994017787321;162.654481732959;245.063965457701;-300.254467264011;190.805573211074;PL17_44chlpor-l1-s3-f3-c2-d1.png;PL17_44chlpue;pue;chl;PL17_44chlpor-l1-s3-f3-c2-d1
-26797.2160615236;-3259.93764350178;2042.40681606257;-2061.17149854979;-3111.44207952719;-5904.24308299257;402.12543053395;-970.164415234646;-730.273793367628;349.039013008941;78.3311507853303;-137.999407895674;255.551493174998;-253.352220610231;296.101314552993;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
13409.8071848856;-583.995613579398;4864.47895879705;-6583.15277364609;7965.13149518991;-8721.82263813693;-1065.71400212181;-2397.30211339105;-1626.06448334939;1790.6521486133;-824.503750254778;-2862.48275473201;-453.171012341233;-2934.858621287;1539.17850961508;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
-11928.5701878674;13463.1824120465;-2274.02097897125;-1452.54464323547;-3642.09820493661;3606.43769200411;-2364.61407618745;1846.28115531421;-1963.33554568979;578.602888359181;-1550.03607697183;462.194992835001;-2329.71147538286;-1812.92140845783;-59.8674841463129;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
31965.3277133189;2482.99112267128;-19139.2234896519;-5183.27813224581;4321.57296266858;1777.67807023478;4771.91336553833;2239.12895510767;299.33600649416;35.5885034557242;-2257.16525910324;-662.232691954923;767.126805764571;2156.1041098201;-4298.22368115732;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
-21805.3326479802;-7702.74537479612;1280.77127412949;7104.61797129803;8787.32189969418;3439.35587212889;-332.000884411452;-749.134880780707;104.469825500464;89.397920452023;118.934762802096;33.9628431354587;-140.390513479911;1467.3926866088;-790.881983508516;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
10239.5347225563;-2608.14812357509;-4583.52973791978;-1485.20346411396;3262.32026116365;-6506.08307778561;717.02359307519;-659.988899591325;-1649.91239508091;-960.77073572986;1112.82017622133;-1858.69823570993;-1283.16492815308;1394.69189474377;1518.21745377906;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-3552.99712102724;5195.08087407549;4208.68669084975;-833.387554465127;2521.89210661857;-6912.14519824702;3901.1491965358;824.092808057939;151.542197346407;-191.286080548914;-255.86263923106;170.063958610305;-259.90827194325;-920.387879834843;818.995155180785;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
37331.8234361127;-7861.62489231996;-13396.2127350806;10360.3643584334;-9765.48541649165;-1948.71584412304;-2526.23273696934;2514.40229196542;3910.56994895998;1091.01041836007;1212.9357528919;-389.650978616585;2765.85360857602;383.773662031156;-1276.64271342696;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
1254.36753370005;-2331.31242684564;23785.399445436;-7789.02845635872;-2332.90479761115;6191.04215149066;-411.9904106766;8964.31716705976;-5627.74492994841;-2701.17506993048;2036.43460896824;-1000.50350351448;142.650471943468;4877.36015355754;-1121.00829991965;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-19860.0078526515;-6183.97231124973;1892.01907380649;8752.22244221607;8516.74585004207;4229.49923919515;1054.95506322044;30.3953714345586;1122.04413166946;-77.30054858465;1065.60106958074;1015.40116543628;-1143.06384094693;-373.615771175318;1499.40047335648;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-25727.687333649;-3632.09029072538;2354.80036413717;-2384.32725850682;-3548.92250547667;-4461.24296388806;2080.64539270245;-409.188605323356;-145.185977136022;1542.90674366531;-937.739200726747;-197.322135693125;421.455547071999;325.833966425775;-246.030600546461;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-16285.9783108218;-7620.77845405358;616.160426752732;8302.34727802345;9889.95836024604;2013.0395320544;-552.956757765537;-1213.36479400061;-2215.42207200971;525.658297132649;1440.61523145265;-651.37501867181;-135.527782597576;-1851.04287243105;2570.68998864711;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
14070.6424126077;-15476.0268424076;-8015.04018324503;2502.2672544546;-6518.23694561416;-1804.7643328273;-2141.66156925224;2675.9331004954;-823.132197712722;622.680022718335;1690.17030488339;-1144.33047451644;-1924.66336407305;-202.103742174315;1563.32573297137;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-18793.5853234918;-3025.01876826429;-2666.13346734312;11074.3575122736;9999.21381305197;6754.98846505004;19.2675559385946;-25.7792182669348;-427.212398921709;-37.5644954916941;950.384051257283;51.9849084212921;1101.24836631503;280.349719707713;-1881.47887611955;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-17017.07723985;14751.4398359241;-7641.55604734303;2279.39010939147;-5982.1961945664;1781.2587724763;573.276017992938;-1251.67554952608;92.0715706051209;-726.459220123744;2117.01898105771;456.810107549224;274.462617233398;-37.7792567651327;323.818744449109;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-20949.3669777827;-8495.51871927111;1184.87526620319;10576.8295746048;11469.7250811614;4987.06012986332;401.095235596615;-97.5477412933338;-355.426117361139;-81.6506299946032;156.577962677718;-857.557968985143;276.403335014032;264.520536347946;-2011.9674668174;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
14078.6535214995;-17445.1222945233;-5576.48303704508;2466.92464518652;-7068.5360889324;-1351.73718216065;-2962.79135380633;-575.157264340412;-186.346908609595;-304.447846919154;-305.37529402579;2935.36641192674;1800.41189604035;-1191.69053542234;1207.6730930983;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-16870.1669561487;-6845.87220404667;1392.05994400415;9265.10613807052;9329.3652031683;3005.71097003105;693.851561864218;-183.442266379622;-1065.17206115596;-217.159336028342;993.19686166382;-62.9001081583766;101.113912479752;-987.745367096279;2016.49002949669;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-25698.3947457185;-2852.60426854809;2744.77816584524;-2270.99904207211;-3444.60387110894;-4718.36435970422;1632.49708041587;224.560972228652;-601.072931394208;1484.84806196306;-554.309296552467;-70.3509558236605;-57.2207631308424;475.978890632663;-906.266939664968;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
-3.2032047641534;5611.61537798279;10925.1971815523;2299.90516048058;-2069.5902571587;-3877.47190910301;3998.50496942719;-328.618146311935;2528.7956493636;-963.354131826306;1394.44795718124;1312.99196596511;1050.61991257674;187.424363415967;863.139873531366;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-18364.0412042398;10200.5544178066;-5557.25462331583;1070.19183551843;-5772.19728649435;705.804800373984;1451.30555558188;-1761.35817341805;178.336662921334;-419.402849498313;-357.921697335737;-560.734658258492;2170.7056689952;-696.366182694178;-191.889747401895;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
1578.86382325218;-5383.72987443263;-11737.324201362;2147.95113225057;-8535.67002507896;6322.84179690186;5357.10466293645;9683.26795139751;4328.7616496364;4262.13461342086;1376.53505666226;-2630.39398262352;-4415.98220647817;-2352.22171447115;-1867.54600044949;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-11681.8457150628;-3358.73651044562;2217.39343839775;-7452.41774649285;-5302.33305559101;8709.13536359503;1898.9090166832;-1653.38584144621;843.882296436557;3711.86874880003;-2271.91540828674;2053.90054669897;849.935915578912;1750.95192676867;-1737.87524547057;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-6985.76120842546;-7214.65708207476;5070.01082988008;973.170783697548;-4634.96552359019;-1328.65968505601;3116.91231813428;-3142.29121192218;2280.63828201884;1137.7521371782;645.617193435554;277.479610837875;2552.9657949681;-1781.59786531249;54.1258890475942;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-21959.0049229744;2804.13031199664;-2055.86385805599;-985.029620418108;-4697.96737672691;-942.027993905368;2666.18412657174;-1035.66044950946;1138.95495186257;1314.32290731941;1649.82588542239;994.599422822987;-597.332757541774;1548.05894988587;-1110.5742944664;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-14933.6111662814;3895.22819677242;-2782.80759851283;-212.33502631208;3742.61483820882;2357.3501367253;-4130.40978266007;-725.25271547626;2674.65347700447;-977.302682533975;-5217.16454414294;481.923725194021;-3500.67337180472;566.930940269984;2699.90441596067;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
6230.71791337904;-5002.953545063;-1809.05301762896;-9662.83578458508;5654.54439301057;-2995.47459216217;-2014.64180899463;-2645.96474041201;-14.6947763661003;253.514428465311;1166.29259150337;1841.47036805908;-1000.41153134093;-692.554854401257;-1719.53673396186;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
4494.10792171566;12659.1360064487;-6300.86791483453;-563.788276602307;2964.18587697838;-3830.14779899446;-1545.17320314464;-3016.80599438185;102.377725116146;-1026.9317839252;3542.62132165616;-476.284175685969;-1656.79279373189;-1925.52408287661;34.4362853734148;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
