PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
23280.6091359031;-15125.4580584949;-8347.41319698786;-8073.29619253583;-1083.5463249368;-5331.19958298838;-2597.86927093875;-1854.067339035;2411.97279577887;3845.73056563687;-284.662262363538;1552.46818075454;-743.336025017073;2174.96258907453;4453.27048485598;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
-15276.9303397252;18694.6717667352;6202.47012113259;-15700.8250524697;5921.2677229113;-606.264645179517;-4655.83392631873;-8.88553196636287;-1925.58663208086;-478.159021329325;-4274.92858304674;1885.48923291683;1105.5751225558;263.391190665371;-1717.94654127527;PL17_41chlpor-l1-s3-f3-c2-d1.png;PL17_41chlpue;pue;chl;PL17_41chlpor-l1-s3-f3-c2-d1
-3697.70939166887;-1941.28215482807;-4642.65627783187;-2784.510911371;1185.01408165635;672.820467166135;1835.48033807828;596.109938606622;235.223337347234;1173.4541622818;442.416584189065;-1132.34560324967;2268.57656692747;1999.18191569125;785.640584946759;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-14414.9240755812;-15069.7621147913;24834.8223877832;6915.32006770838;3999.6170157961;-1338.7443206261;135.017019707837;752.943806538664;-1663.07144811377;-4213.87459333232;-1778.14924873072;206.441304035572;-1961.27932317254;-734.658721024772;846.427184795519;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-20732.916123621;-8895.23357803066;10929.9447396854;6092.5331272666;41.3784348466065;543.810092888648;454.71517320992;242.062203250258;-2221.41435355299;296.474737023271;-161.292718604216;215.653491339082;-1174.68538487409;-882.872885352989;2271.04253119385;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
50961.9624666998;4093.82487606551;8847.92634046708;-14203.0686563335;-6479.78731137764;-891.434964208292;2547.62798544522;-1838.54888306253;1585.49518526214;-7191.0079832059;1555.22100886065;3153.66091870266;5264.82034306589;-3727.43322459462;188.684199025475;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
45230.4329811581;8323.05271263632;-11342.7342038422;25529.9500774382;4697.93918196052;3310.94877190159;-1926.70284685144;-4359.00232448659;-2115.38481207977;-6796.81961259106;359.116803657311;3512.49759961398;3541.70564671582;-622.602164183014;5246.3799428681;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-14136.7998644465;12219.4371094508;-394.374281368323;-7562.60049743505;6181.41106662213;-1082.97687419696;-4082.99687504816;680.710291129097;-2754.43497406215;-1059.814019593;-2473.75834815376;-1473.87784939577;-616.487562492444;-774.619086526128;-1538.90965012669;PL17_40chlpor-l1-s3-f3-c2-d1.png;PL17_40chlpue;pue;chl;PL17_40chlpor-l1-s3-f3-c2-d1
24966.7073794505;-17131.3425863805;-15826.3945749812;-6290.85247983271;10659.7488418036;759.923198414015;-2817.00109837867;-2377.15150774285;-2359.71622916134;903.626232104653;-1148.56503504918;880.540802810299;-2950.40400595805;3492.34661824306;2439.45199481306;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
70132.8504491577;5109.31436400084;6207.40993038234;7087.89263133841;5546.87535440205;5628.2782182989;-7493.485354653;861.098052590932;-3292.59764931803;7710.21833894241;-1734.01137435269;-3626.20972251328;2011.78452393542;-3100.51563278355;-675.733656970103;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-24201.2779964191;7682.88871205523;-2990.16869522868;-4369.10568677385;-1765.9302137456;-1103.8654759635;-2381.88796456787;-789.540323385008;-395.594325202932;-681.726029370338;417.574683030092;492.861537343903;-540.197966045013;54.126568799416;-1217.0234758548;PL17_44chlpor-l1-s3-f3-c2-d1.png;PL17_44chlpue;pue;chl;PL17_44chlpor-l1-s3-f3-c2-d1
-30836.8986630724;1668.97020054103;-7630.9868212646;1202.76318457435;-6484.65643993166;281.179066396181;-1108.23347042955;-1876.25153621665;959.518814181913;78.5703968670149;359.946453869468;97.1067815692748;-862.158777623786;-65.3237672171693;1.11483795375435;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
-10534.5963922094;15421.3744027421;862.086159021165;-642.429115302553;3675.39963792231;-5827.70697464725;-2262.95552148188;1015.91021138576;2339.35994484782;-1543.75945784713;6274.34515125628;-1136.1222058375;1611.9039103552;52.2745093063617;654.222621039964;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
-22193.6584637046;-7717.12627132696;7674.91830182832;7807.28775511849;2363.46532415316;-43.5588194336706;-1663.5211212369;-1177.89171923899;178.757439301835;2127.40702232439;1153.39528614529;-845.125135138559;1825.03898009087;-258.010839432096;-1150.5992644649;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
45504.1012947073;-11560.3802665696;7876.40934947945;-17479.6196371381;625.20292438732;733.729345845121;3000.85215872648;1522.23393169427;714.943389616354;5.5382957645394;1507.8500361789;-710.927610421246;-263.629871874546;-1862.11439514716;-1597.92380407938;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
2919.23662328107;4026.52944920052;-13384.2473063088;23208.8366605004;9986.88978736186;-2836.29104570461;1959.06730078629;5584.97038655387;7391.78801869489;627.248945120154;-3530.93194248318;-1448.89334445324;-1863.82498279428;-4775.11761670149;195.59626980328;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-17127.5372724706;-5749.50053721867;7646.44724640576;8753.1083262812;780.884474837175;-602.348831022256;-132.400397558434;-568.183860519306;-265.528955072179;788.283631823436;1053.86452989456;59.126459446477;1947.4474292922;1716.88054845078;-471.417629296017;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-19903.7766518138;-2138.0751331357;-6840.48487230381;420.746700782218;-4253.86208087237;2369.53873344573;1935.8678911254;1476.32827196135;-2533.92848569476;350.300148563905;1212.30755609496;-1477.81140970478;2643.16375748722;-105.520228572554;66.3127488189719;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-7898.10882002802;-14423.2405771148;11468.8592236567;5340.19775536957;-4643.69310180813;-3118.50854969682;-30.768715638141;-960.181030986036;4006.34601009398;1114.33451521306;1745.55316997258;-1263.22056218435;1818.12807351621;4997.82162197434;994.202092730089;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
19069.2788601793;-16228.6300678866;-6181.45226151895;-12053.8035017947;-283.671703191497;-2010.30035517905;-1861.14023979612;966.957903503977;2122.42911394419;-1709.92071543161;-1957.05021876729;-2547.19432610759;-1704.99030951801;839.518870564417;589.775932746955;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-18957.3727269726;-6133.32287006624;18904.0038216471;4071.95264295289;3380.26390831273;1001.6780687943;246.60213569708;-1708.10277266292;-385.537049683198;-743.648647059109;-1043.02338614123;588.378789487128;-513.588404787542;446.429278881893;1018.25739542329;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-19596.1693200714;17537.4219921119;3472.36738195457;-11100.0598356742;2929.75179788728;-667.894477100319;-3530.18597873603;209.276158686057;-258.210964259262;1071.21008937408;-1479.45820621199;3282.44848962431;-683.589244931341;372.428815797307;-174.000215997122;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-22904.8097524454;-10050.261174852;16644.7476812266;10016.2320907731;2977.82799274685;-408.462745473476;-500.906245099891;320.216261919421;-2595.11646625367;385.000620089371;-702.799374170531;1045.3753279935;-1178.47290376954;-2960.13975176363;711.008250323686;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
18675.5145695289;-19430.3622455754;-7315.60470752506;-8775.97551598765;218.464181212268;-2550.12335896536;-3372.54821637434;-2907.2695248457;1083.14904441304;-2450.66697230754;795.93151669621;109.063611727776;-2527.98810224971;-237.336252761129;-1324.72534531821;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-10063.0844969348;-10102.7851895279;9951.3807731643;6353.7401548007;-2302.98494062426;-2522.44017429647;-268.397774364903;-1166.15107837645;2922.41402064697;-180.839241064818;295.879145885551;-992.857272895424;-669.657508978425;3450.46710023691;-330.482226195279;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-25985.3114123806;1269.7912132441;-7754.32386614663;2995.63591336037;-4202.75638019885;2690.71955247169;171.164241948402;336.612841752489;755.69646162732;-44.1314858304124;1615.6844136426;276.953368585624;-1741.52972772307;-1167.29486312922;299.497548926376;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
4943.9116253778;9625.93351718243;-5022.13011379525;8003.08511794758;-5504.55150574442;952.896067877034;-2252.17113240506;-2333.88829639689;-236.187155805781;-3230.7662564849;-1054.90075715648;947.964165177469;-1950.08682559452;740.402377555263;-2034.84179537817;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-18212.2667773115;10596.7365894879;1231.41163009398;-9455.35528164694;3047.097994261;-697.67784276325;-3357.82525942116;404.11736441693;-4096.45182451986;-496.007993827431;-2143.85778573205;-865.099746508586;-257.866509627879;-371.272231133519;-1105.93886525965;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
6406.3402758504;-5812.96706416664;4048.98560044809;-13683.7806491663;8980.69763843872;11151.3198255877;4431.39568359333;13383.5697573055;-826.77371693689;-753.271204920093;4544.24012081704;3340.06666498878;-1184.34000181417;2524.3092936912;1405.11979120744;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-9956.51831337141;-1369.23852316395;-6086.22134211413;1155.75217469539;11060.3667118276;3243.58867373748;-1730.04954823534;-2041.7699343709;980.377964754555;-327.512121307618;4470.65370753446;-2160.84918174496;1044.46440073553;-969.261881491444;-740.701215071274;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-217.323306988647;-5723.8518278384;-6280.06650937597;1025.86401929882;-2859.0056707609;3138.1436326921;-164.131211245489;-4601.05550523142;-3926.82422952012;1085.52650841814;-1356.14692654972;-764.135065598057;31.2062734502616;380.482738607495;-3377.27817457299;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-19506.5133712654;4899.95696182415;-197.734581264717;-6452.59898127666;1027.93243512849;8462.68341018586;700.185823511943;-1628.48062329943;3388.80628476449;4573.73733795057;772.254523137997;3808.68413349194;-1725.05305358632;-1837.50473317091;164.413125504634;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
152.389484783367;-17573.3655397869;14368.060193393;-2245.32391987962;-2380.03265250152;-1556.44553075493;1900.1858241958;1708.21646175085;3217.06097359554;599.411385245424;-155.351504188252;-350.900972915722;1570.86307892441;2620.24006889202;-2374.78854998033;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
-28875.3742380478;1394.57192145006;-7746.49364798863;2898.51655228653;-6258.86181341008;486.817190412065;-683.133454046043;-709.321927134523;481.326156051479;-578.819320210472;1645.20317691507;196.891843241668;-906.30537766467;-491.201243794797;-87.6809636122168;AG9RX46nigboc-l1-s2-f1-c2-d0.png;AG9RX_46nigboc;boc;nig;AG9RX46nigboc-l1-s2-f1-c2-d0
13934.8272267824;-9899.82440409606;-7174.6899421604;-8417.79389322192;-3458.07847459086;-2389.76893992227;84.2544009739152;-1553.14922848825;1136.75971648637;-943.926227304002;-499.975229263601;-1126.97792900367;-2110.26558489466;-509.036220862963;18.4572118095002;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
57348.8290727655;8632.02515534016;4206.39228999829;11163.5961673984;-13543.1888472543;-3598.17533143326;-897.636449457677;3924.00204398567;-163.126528644977;1247.86495936182;2221.668310708;-724.042773034132;-884.615763114831;-142.146558165411;-915.498959838331;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
7578.4518936697;-10964.166260226;-7547.81128259278;-3961.0840348355;4620.66394150893;396.225039341826;248.241280145166;3739.69172197316;-850.414652114544;-196.604096524538;-2193.74621989964;-1594.23088868082;3011.04370594141;2168.89884785377;-488.586875334625;PL17_125tanbel-l7-s4-f4-c2-d1.png;PL17_125ranbel;bel;ran;PL17_125tanbel-l7-s4-f4-c2-d1
58746.398729899;16529.8478780259;8932.30764218916;5163.0277935098;-13584.5157640703;-3218.89829016264;-2868.00075495243;-314.152718128925;-1631.9503283304;6505.48408946042;2090.292589214;1377.25921417882;-2538.60786035564;945.285552099899;1979.78547054844;PL17_73unipor-l1-s3-f3-c2-d1.png;PL17_73unipue;pue;uni;PL17_73unipor-l1-s3-f3-c2-d1
-6677.21909709227;29419.0113942249;7556.52346823611;-14279.334039532;6235.42948889002;-5671.28719527389;-1268.19567358671;845.293222558937;-3337.17917960416;392.4858097384;-1845.34003593774;1719.53255108566;194.20378480284;1647.95979995659;2898.96814488154;PL17_75abepor-l1-s3-f3-c2-d1.png;PL17_75abepue;pue;abe;PL17_75abepor-l1-s3-f3-c2-d1
-20625.7372896609;3515.33011911821;-4438.4380551641;-157.021432859508;-1959.06458382563;2155.13442564056;135.786389156104;-400.783626711156;3174.71039473945;-626.333180454321;234.304328202292;-851.541260713053;-1909.48154048267;440.849493224203;-1214.88657928233;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
-9190.66849788993;4117.39637056501;-6127.94070325518;463.60056635661;184.483965702937;1499.74424607706;4239.8117703381;945.023029262521;964.23459817862;2278.56238857717;-2470.96319707432;493.634639754787;-2976.37602870638;-535.770186572749;2563.12995987727;28389abeboc-l1-s1-f1-c2-d0.png;28389abeboc;boc;abe;28389abeboc-l1-s1-f1-c2-d0
-22953.8189554593;-8611.6781241329;9994.27647208362;7398.33902487526;873.286741413206;-229.935108847912;-586.63509360798;576.98664244964;-2592.81757721391;-717.560428406995;201.274508272956;532.238304674382;-957.185451563061;-1324.85439317009;1987.21367113736;PL17_123maybel-l3-s4-f4-c2-d1.png;PL17_123maybel;bel;may;PL17_123maybel-l3-s4-f4-c2-d1
-25026.2977545386;-2051.76407927918;-5655.68248756403;200.302451384024;-4868.11995843834;2154.5626899122;553.437704831495;-224.083028264947;-1758.43989560897;1284.48554201179;-12.7473307116289;239.995872548566;1314.05819699314;-411.140696632603;378.507455458355;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
-18164.1630687147;-11350.6503562085;18839.7604200777;7317.61981500897;2026.68999378262;322.279421231216;2028.30481984304;-636.259826620509;-1083.16373677275;-206.43502843961;-2371.35199743131;2112.10458620535;-1840.2441602114;-1228.32321962825;1158.57314116264;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
-16105.8095144281;-263.159410813697;-5672.43242228164;2275.14290627746;-74.6764252443389;347.03952882737;-273.910140852111;1474.76860117067;2750.11512369886;-979.477253698607;20.8357798040683;-1689.69499745779;-1323.67394176504;-405.651994794415;-635.884921955981;28390nigboc-l1-s2-f1-c2-d0.png;28390nigboc;boc;nig;28390nigboc-l1-s2-f1-c2-d0
-25643.8420516766;1628.69202578805;-7040.71682266332;2361.0932827114;-5386.27711211794;1725.1240387831;-541.099377253448;-50.5913635740545;1753.44424376561;405.639123132181;624.349929881526;1259.98912709794;-592.537985660671;-657.04848721081;76.1038314686842;PL17_23nigpor-l1-s1-f3-c2-d1.png;PL17_23nigpue;pue;nig;PL17_23nigpor-l1-s1-f3-c2-d1
-26203.093998449;8510.33488680375;-3462.27026017504;-4289.49681416292;-1836.18569030085;59.4240774619179;-2476.3731579826;-426.6622173083;-415.293620872811;-151.753159396671;-317.528033050332;2799.69634921171;-563.664704469172;-18.4219533955604;253.424033397081;PL17_37chlpor-l1-s3-f3-c2-d1.png;PL17_37chlpue;pue;chl;PL17_37chlpor-l1-s3-f3-c2-d1
-8842.27441181653;10932.6993543179;4980.58181727883;-11133.4294843077;1340.24094993339;2824.88625609318;5978.87382021147;-3123.25863655515;9682.03674465549;3354.55010127968;-3261.46290751493;1416.91095932165;1903.45130994578;-290.678722140346;-396.098149665665;PL17_76tanpor-l1-s3-f3-c2-d1.png;PL17_76tanpue;pue;tan;PL17_76tanpor-l1-s3-f3-c2-d1
-12056.1089135643;-10088.2209775335;10586.1610340236;6711.1785534009;239.531707404067;-1945.67089342199;387.457628012593;-1288.06752718917;439.149486492702;211.853354512215;506.678371365411;-1861.56238257182;1026.74195059653;2518.3539556199;-1168.73856454948;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
-4389.00404088292;5810.64481008007;-5219.42831202245;-2066.05076288815;-2056.50579639713;-2212.89112126864;-702.112358035828;66.9229363227355;-2903.02080573058;-518.55969375556;-2389.64444709122;-1197.25815139842;1929.81687618784;2483.20984398944;3415.3804085036;PL17_088abebel-l3-s4-f4-c2-d1.png;PL17_88abebel;bel;abe;PL17_088abebel-l3-s4-f4-c2-d1
27043.2452879572;13957.2971644162;-4361.24525469204;21270.4616916695;-2061.41713866757;1255.4697034301;-3264.60533758242;8796.50242455879;6047.0522079173;-2454.0334977361;-5670.87126426875;2476.07307335133;1621.54491199505;2666.73182546159;-2373.58672211309;PL17_72tanpor-l1-s3-f3-c2-d1.png;PL17_72tanpue;pue;tan;PL17_72tanpor-l1-s3-f3-c2-d1
-13791.968620638;12116.7598307987;-1740.47963957261;-1488.32056663321;2327.29536174987;-2291.54576507371;-2696.50550275028;2133.43749796252;1054.48396324859;-1799.49060028955;1236.05658041549;-2500.57954903163;-283.209589867199;-1285.27157070288;-1283.94047303482;PL17_43chlpor-l1-s3-f3-c2-d1.png;PL17_43chlpue;pue;chl;PL17_43chlpor-l1-s3-f3-c2-d1
