PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
1828.9531578411;-5231.64667117105;-10348.1751519415;3752.82726301161;8741.6524841973;-3759.90381708771;6354.53016829734;1898.18368704109;-547.889451728374;-2314.70542131936;-1741.91323840723;-28.3922713465208;-1410.60729469596;-1685.35489998204;-2212.52864188093;"PL17_098indbel-l1-s4-f4-c2-d1.png";"PL17_098indbel";"bel";"ind";"PL17_098indbel-l1-s4-f4-c2-d1"
-31200.9449268995;-2053.14923600024;632.611398437245;9462.93662822985;547.901105063604;2984.70547796231;-1266.14216526634;-1248.3721592946;-1755.21841503416;-707.934797651432;593.895662817206;-554.437184480721;74.0156130618286;-377.371929399615;842.030261867431;"PL17_095maybel-l16-s4-f4-c2-d1.png";"PL17_095maybel";"bel";"may";"PL17_095maybel-l16-s4-f4-c2-d1"
44195.6499473808;7492.84031369094;-6564.95051741902;4655.26819252012;-13304.2033181961;2965.95970012276;5316.22211077658;-362.663982554746;1346.19414462425;957.992284370931;6724.19796988696;-2097.34502686413;-2079.73307781018;1437.73690250965;-90.2032449729309;"PL17_63unipor-l1-s3-f3-c2-d1.png";"PL17_63unipor";"por";"uni";"PL17_63unipor-l1-s3-f3-c2-d1"
33926.081103232;-2129.00763366765;-24500.6852077678;-5186.93918199123;11620.4329580383;380.948537595353;-2240.67477296619;753.916057899803;-155.235919242046;-1365.55842867262;4655.75967195745;6581.30263013685;1209.9034376789;373.397403602272;-310.852445683662;"PL17_103puebel-l1-s4-f4-c2-d1.png";"PL17_103puebel";"bel";"pue";"PL17_103puebel-l1-s4-f4-c2-d1"
38745.1881803819;-15010.2332931944;24746.6152697134;-1905.93246784865;-1225.04167296285;-3647.53774124041;-5660.78756652023;-2259.79468546424;1163.79780485529;-3279.0550248584;2683.11596485848;337.23433505458;-4806.67160749247;1019.65282961357;-472.277431008161;"PL17_67unipor-l1-s3-f3-c2-d1.png";"PL17_67unipor";"por";"uni";"PL17_67unipor-l1-s3-f3-c2-d1"
29558.7541202479;-9997.18822194206;-7568.1537646475;-4383.93973778584;5716.15654462461;4065.87050067841;1014.2353955792;-502.833773904116;-3767.10345910935;-3895.83143790528;2412.65285137182;4817.25560537042;1994.79368241854;79.8878490858506;-1568.63502946382;"PL17_107puebel-l1-s4-f4-c2-d1.png";"PL17_107puebel";"bel";"pue";"PL17_107puebel-l1-s4-f4-c2-d1"
886.624730843253;-2561.75968486658;-1500.20674855223;7358.18690744428;9623.85807882432;2275.9063796385;6319.26767395388;2589.19079252336;2719.90591783483;-461.49248445843;-3351.80503694878;-1646.73606864885;65.7580446632792;-340.806645196789;-647.244992365888;"PL17_111indbel-l1-s4-f4-c2-d1.png";"PL17_111indbel";"bel";"ind";"PL17_111indbel-l1-s4-f4-c2-d1"
-11170.5990807052;12743.6441181502;-48.2954842995703;-3335.3945163445;-3257.22932847109;-7216.38196436456;-1783.0657735913;-778.875587643473;-340.005983872483;130.616585046999;-1324.71388383212;1836.47788609717;879.310433595835;-3753.45832941141;814.396582087571;"PL17_40chlpor-l1-s3-f3-c2-d1.png";"PL17_40chlpor";"por";"chl";"PL17_40chlpor-l1-s3-f3-c2-d1"
-21832.6248542817;-5950.53001381301;1050.88476552583;8985.74902143229;482.064069574249;1593.3275410661;-697.845080870465;-1380.03807010848;-1141.77504162962;574.490428305947;993.375650807406;305.738420815411;-262.310423181621;544.458213195647;411.934407965135;"PL17_145gemflo-l1-s4-f4-c2-d1.png";"PL17_145gemflo";"flo";"gem";"PL17_145gemflo-l1-s4-f4-c2-d1"
60997.9278085025;-4033.92618471236;12342.1729394248;9451.06380944656;-8099.01876366626;-4437.88892531947;-5383.45949447897;-2075.51427584281;2708.05828797621;-341.085017957006;-6662.59100375665;5735.71724417637;699.262103316837;-123.454024549901;1070.54734633478;"PL17_01uniboc-l1-s2-f1-c2-d0.png";"PL17_01uniboc";"boc";"uni";"PL17_01uniboc-l1-s2-f1-c2-d0"
-22124.902628213;7883.41545835209;-510.960043150823;-4205.4694221919;-3529.10133270314;-232.092737449461;267.955820052129;-981.066123241053;599.930853426757;-79.2910846113884;-234.333176431278;441.529815320329;-53.2041051511551;-903.002474440789;-42.6450776004201;"PL17_44chlpor-l1-s3-f3-c2-d1.png";"PL17_44chlpor";"por";"chl";"PL17_44chlpor-l1-s3-f3-c2-d1"
-22139.0686129914;-6159.54433932723;-4635.74288943069;18362.4447182172;272.002629902604;474.888284772877;-3759.6098683187;819.899670474139;-4103.79566499781;-569.748333162467;2932.57754098052;-2631.66147556129;-1191.02385027937;-3300.04846884089;2340.73058169103;"PL17_122maybel-l1-s4-f4-c2-d1.png";"PL17_122maybel";"bel";"may";"PL17_122maybel-l1-s4-f4-c2-d1"
-29295.0759483876;-1128.93696780755;146.867631508213;-5963.62925928037;-2389.82808589437;4296.53564760053;611.167687637005;-785.041757986024;267.722186091048;18.0843378620934;-623.616116776951;235.864035111498;-359.148325925276;625.887521968613;41.1533086515452;"28399nigboc-l1-s1-f1-c2-d0.png";"28399nigboc";"boc";"nig";"28399nigboc-l1-s1-f1-c2-d0"
16924.3811644834;-4137.07992304814;1058.28320768221;-5041.66358704314;7259.38640372763;10796.9569821304;-524.896525420664;-462.819571434249;-1913.82626721983;995.84839683222;-1768.821145925;-2797.31528201275;-1384.21813275993;1439.03573439866;-692.364435261843;"PL17_090puebel-l1-s4-f4-c2-d1.png";"PL17_090puebel";"bel";"pue";"PL17_090puebel-l1-s4-f4-c2-d1"
-8786.51314341384;13400.1558943593;4799.84482598021;-1189.16767923363;1611.39723909325;-4141.63327435987;2348.36420344786;-1316.64359760092;-159.466920306356;3253.52689564671;-256.506759248439;967.956433502314;-422.29966271093;275.120795130808;-3036.29695313241;"PL17_86chlpor-l1-s3-f4-c2-d1.png";"PL17_86chlpor";"por";"chl";"PL17_86chlpor-l1-s3-f4-c2-d1"
35689.6664289022;8980.72430928102;-17736.7360802013;-138.072213206904;5150.92869110302;-3357.58697384291;-7087.98460268102;6672.25439421352;-1124.23313370241;-1751.54091738443;-2148.33792949525;-965.638099065714;-2233.74002543237;2165.70720350128;3902.24707223238;"PL17_05pueboc-l1-s2-f1-c2-d0.png";"PL17_05pueboc";"boc";"pue";"PL17_05pueboc-l1-s2-f1-c2-d0"
-21929.9161787266;-5751.57742181604;-1134.16278187554;12663.8293338426;1670.59205755248;-1606.21785877643;-1821.9619079835;-437.052252836404;-324.11755258872;452.637884289987;-1826.99346345296;550.097539441883;831.369790871563;1324.43540178203;-1157.97414789977;"PL17_126maybel-l1-s4-f4-c2-d1.png";"PL17_126maybel";"bel";"may";"PL17_126maybel-l1-s4-f4-c2-d1"
13457.0211582482;-1444.46124339834;-7726.5425133338;-4386.52834404967;864.569944208978;7134.24752481551;-760.953787172275;882.273529438754;-3890.01134724962;-447.046275177793;-492.587214706583;230.368103278499;2256.71686236684;333.856163395648;276.728548213863;"PL17_094puebel-l1-s4-f4-c2-d1.png";"PL17_094puebel";"bel";"pue";"PL17_094puebel-l1-s4-f4-c2-d1"
437.593607372586;3801.06898415937;3379.52492514245;-5590.54962184894;-261.240953521209;7758.9088309287;-2361.72992449538;-32.8483216340777;-1212.77338603633;131.397839883075;489.152818932014;464.801757066066;-351.613729420828;-706.795899400076;1042.7115328742;"AG9RX48pueboc-l1-s1-f1-c2-d0.png";"AG9RX48pueboc";"boc";"pue";"AG9RX48pueboc-l1-s1-f1-c2-d0"
39377.9223258009;-3175.60910499876;-14231.6142461341;7285.35256016379;-12840.9741977818;-3391.70304435034;4030.9394918606;3087.07868448658;1935.42571605494;2797.86247510293;-828.357014588233;-355.878121430562;-1306.82433559661;-2007.20238620425;1326.45947589664;"28383uniboc-l1-s2-f1-c2-d0.png";"28383uniboc";"boc";"uni";"28383uniboc-l1-s2-f1-c2-d0"
1823.13162557352;-13167.4766875286;19705.0826279027;-3155.89134833284;6893.9632010243;-6764.55556725918;221.120934699431;6409.44810718161;-1248.15907172172;3143.98317402283;2382.83757374797;3111.78816971389;4854.248776208;1803.43977436985;1515.0347301171;"PL17_71tanpor-l1-s3-f3-c2-d1.png";"PL17_71tanpor";"por";"tan";"PL17_71tanpor-l1-s3-f3-c2-d1"
-19695.2329477697;-3620.24810251752;-2192.77527698678;-4799.32227339339;-2858.55996057364;2152.05355256326;-2649.95347752169;2851.42675195763;410.492146235861;211.829667018651;-1604.67930666568;-915.221767473288;-1105.51872563004;667.932007014164;-1481.68037945873;"PL17_096nigbel-l1-s4-f4-c2-d1.png";"PL17_096nigbel";"bel";"nig";"PL17_096nigbel-l1-s4-f4-c2-d1"
-24146.3296259994;-7113.07599731762;3166.89922758089;5259.67835343376;1054.99693180252;1728.31696752553;222.070605546299;-1131.56778910073;-1649.58889103891;269.690334415937;-252.030957808108;488.03001239488;574.12583202342;901.849489641777;297.84417474109;"PL17_153gemflo-l1-s4-f4-c2-d1.png";"PL17_153gemflo";"flo";"gem";"PL17_153gemflo-l1-s4-f4-c2-d1"
16759.0175738167;-10976.7752945488;-14143.8043187031;-2924.56195328672;-8419.72795865087;-1354.39208676203;3398.13836544247;-392.656117848673;1485.78780104716;2919.76341196674;1178.67337250718;300.893737138644;2317.56704610654;-2804.10819422811;15.1529498813705;"PL17_140uniflo-l1-s4-f4-c2-d1.png";"PL17_140uniflo";"flo";"uni";"PL17_140uniflo-l1-s4-f4-c2-d1"
-18882.5577251969;1236.65991905188;-3242.37945450553;18735.9751727272;274.165372042131;-1210.80466441793;-3309.37511658922;-311.669814925067;-1369.08904163276;-1102.15593318339;2236.51276792182;-1246.73803842519;351.971727230312;-335.116247247807;171.186901638294;"PL17_119maybel-l1-s4-f4-c2-d1.png";"PL17_119maybel";"bel";"may";"PL17_119maybel-l1-s4-f4-c2-d1"
-16879.0087250932;18919.4997327481;-288.520174838961;-2393.76896744473;-4522.29957489641;-4285.49311660694;507.030309682082;-1849.90262050924;-366.871187177457;-396.431774591305;-492.815359595234;311.571736842889;1773.44641915191;-1447.68303627335;525.05875558428;"PL17_38chlpor-l1-s3-f3-c2-d1.png";"PL17_38chlpor";"por";"chl";"PL17_38chlpor-l1-s3-f3-c2-d1"
-25275.7418308493;-2799.10237192477;1522.24678363098;-5486.96652817421;-2136.79076399724;2751.53541421727;-1307.57878025065;784.03542698169;1160.42876465868;262.348661621034;326.218247350001;540.478386702644;-97.1930858481721;217.065037114481;-289.333934574616;"28385nigboc-l1-s1-f1-c2-d0.png";"28385nigboc";"boc";"nig";"28385nigboc-l1-s1-f1-c2-d0"
3331.39641745965;269.990536499551;10995.978041178;-2560.77401274247;-4973.35133515873;3894.92581113802;-421.661729002506;-981.160204031909;1139.57535012087;-2403.07739413903;1107.11373470368;316.211018560157;-389.371182989037;-1274.61377711556;387.586313758126;"28391uniboc-l1-s1-f1-c2-d0.png";"28391uniboc";"boc";"uni";"28391uniboc-l1-s1-f1-c2-d0"
33132.4998934508;-10843.8503160928;-13632.6832406486;-7336.07477787365;9537.06185136242;-1455.89610282203;-6848.91161650583;-3030.7806732323;-1782.24669579685;-1036.3807753693;1497.36639982824;-306.993215479825;1636.05472023245;-3690.92448154566;-4128.58932104103;"PL17_109puebel-l1-s4-f4-c2-d1.png";"PL17_109puebel";"bel";"pue";"PL17_109puebel-l1-s4-f4-c2-d1"
-15626.52524464;13120.6041750967;-2099.38943167878;-2412.3704363782;-4374.84121517543;-4492.22594765642;-1369.26845655511;118.095373685919;-676.38300226278;-645.949458159653;-2020.04161473169;1367.52469063597;-929.222148950956;-3472.15790419617;664.506427431756;"PL17_42chlpor-l1-s3-f3-c2-d1.png";"PL17_42chlpor";"por";"chl";"PL17_42chlpor-l1-s3-f3-c2-d1"
5435.60421608663;197.810856876949;-12623.7210135105;2969.43535267961;-7419.56408491838;-9103.71145502725;-5492.7948054619;10883.2534401797;6526.1036886918;1831.73104402229;1539.29699769568;-3179.7977180681;1663.56447252432;-1298.60262400959;-4333.36888442231;"AG9RX50nigboc-l1-s2-f1-c2-d0.png";"AG9RX50nigboc";"boc";"nig";"AG9RX50nigboc-l1-s2-f1-c2-d0"
-32164.3690211934;-2035.39876376333;603.678849864836;9335.59092065825;634.510174910649;3411.08360473754;-962.667411867034;-1627.88283976299;-1748.96297844148;-748.426697811799;575.484359802965;-638.43711591244;-251.985205768158;-523.335747690384;921.994889689155;"PL17_095maybel-l14-s4-f4-c2-d1.png";"PL17_095maybel";"bel";"may";"PL17_095maybel-l14-s4-f4-c2-d1"
-13858.3536195263;-2655.89313211328;-6440.17809301112;25311.3677184086;928.353554414442;-1303.54199660039;-3243.58838429347;-656.911645198584;-3667.75802270314;760.297212000529;4332.14442099114;-1297.53215120127;-1210.59006119646;-3614.50453977068;1542.72746300554;"PL17_101maybel-l1-s4-f4-c2-d1.png";"PL17_101maybel";"bel";"may";"PL17_101maybel-l1-s4-f4-c2-d1"
-8591.60323883549;-4832.42694364907;-692.681665116884;-2354.29257051457;2770.10413018423;-10079.1158077092;-2822.72411540012;-2399.76057135241;3413.73666287225;-48.7908319951368;-417.42440862378;2053.74065424527;-3736.60418355479;423.028086376271;205.790873242329;"28387nigboc-l1-s2-f1-c2-d0.png";"28387nigboc";"boc";"nig";"28387nigboc-l1-s2-f1-c2-d0"
23364.1130058296;2029.74070530728;488.689509807429;-1239.6227152325;6553.17643262291;17952.2799242633;-6149.57991815161;-4516.44634622484;1770.13116708717;4747.19377510287;-5235.10041771656;-2889.15587981281;-968.769591811252;-3456.43809120459;-1743.52000598059;"PL17_105puebel-l1-s4-f4-c2-d1.png";"PL17_105puebel";"bel";"pue";"PL17_105puebel-l1-s4-f4-c2-d1"
-3553.31999630088;-7685.71937435549;-476.005812616916;-2769.67597524203;-5665.12924770473;181.524276803605;-1868.00443020643;-1725.39131164714;1738.0733133793;-2188.08064520204;-2014.28575136114;-282.007853308066;-1677.31087105529;-1425.9981952004;648.375569386925;"28377uniboc-l1-s1-f1-c2-d1.png";"28377uniboc";"boc";"uni";"28377uniboc-l1-s1-f1-c2-d1"
-19447.7396230466;4489.89259011368;-2462.68765838302;-2659.18446041027;-2959.62644479288;-1959.30808227703;-2322.04730606247;-1214.81508831932;4248.38844884304;-852.141116266874;1488.08885904634;-119.502055192598;2052.26704497495;2327.68105136814;1.86785875265308;"PL17_56tanpor-l1-s3-f3-c2-d1.png";"PL17_56tanpor";"por";"tan";"PL17_56tanpor-l1-s3-f3-c2-d1"
-8641.46807933703;3020.72068049387;-4961.62370053425;8238.51998520244;5133.32071877936;-704.060921035857;6054.78917818298;1646.31066054611;1509.97153956117;-2467.34014116455;-3397.60743171142;392.40168350254;-2115.09135772509;1042.75082309491;-3053.18570086484;"PL17_128indbel-l1-s4-f4-c2-d1.png";"PL17_128indbel";"bel";"ind";"PL17_128indbel-l1-s4-f4-c2-d1"
19182.6551575084;-18296.9594649272;-5326.81040079562;-4811.17981084939;-8114.59492387563;-749.92007623981;1613.58946021176;-1474.14396419979;1911.16609307471;4556.62336539391;1439.51050699444;2037.81121957459;-1345.2716115275;-1334.09295966039;2047.09628375196;"PL17_136uniflo-l1-s4-f4-c2-d1.png";"PL17_136uniflo";"flo";"uni";"PL17_136uniflo-l1-s4-f4-c2-d1"
9325.34805036699;13560.3065420031;-2196.37610560539;-1387.599284451;1394.79388129939;4325.11519690641;2104.85570244252;-3696.58480536336;739.396846923092;-1342.26552195114;1404.31061302471;-3428.74403095523;1184.019557779;2573.51112418607;-833.792767201766;"PL17_65puepor-l1-s3-f3-c2-d1.png";"PL17_65puepor";"por";"pue";"PL17_65puepor-l1-s3-f3-c2-d1"
1420.86058355853;-1275.25980791024;-4951.65352075742;4097.46658599237;9720.39399239367;-1237.00794516893;4191.4487993096;924.978055775154;3873.05288779393;-3770.85371568833;526.695243359504;2287.02491832605;-786.84248522671;-2144.88486045833;540.798181927151;"PL17_132indbel-l1-s4-f4-c2-d1.png";"PL17_132indbel";"bel";"ind";"PL17_132indbel-l1-s4-f4-c2-d1"
-27756.3572456322;-2077.33502652607;1042.26395920277;-5506.30854270514;-2318.43315348825;4225.07060355607;-122.259688937304;128.619462864358;593.026045797248;101.893881168843;-490.280316612494;394.175024798051;-704.922805749276;454.431899358948;-289.4343881394;"AG9RX46nigboc-l1-s2-f1-c2-d0.png";"AG9RX46nigboc";"boc";"nig";"AG9RX46nigboc-l1-s2-f1-c2-d0"
-28660.2637492005;-978.199522647576;1250.32702918801;7184.4599222596;-104.724174516704;3121.43390957453;-865.302258481139;-1103.21325610045;-256.341377674894;-6.17824730707888;-464.951424083852;-76.286898263436;-107.364430003821;999.313410177662;-504.921798565385;"PL17_124maybel-l1-s4-f4-c2-d1.png";"PL17_124maybel";"bel";"may";"PL17_124maybel-l1-s4-f4-c2-d1"
