PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
8392.00507188457;-3267.91877586028;7345.69340793875;-472.739999522605;-2527.07610222113;-1722.13194877023;3042.87090522559;-2361.20166342879;-1143.74361817993;27.0405151284755;1333.06668819253;-1972.12571934638;-2488.06909515095;3831.76211750406;478.666238797258;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
22186.2148274716;14357.0726663404;-433.307390693289;3889.77277837785;11488.6473315005;1086.80432088456;1964.63802171896;2519.86644059468;-2328.41066565392;-1548.15248771977;2018.08378813381;-1546.17943012266;503.009603659182;-954.846530623829;-1740.2940826891;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
30114.7490485435;-5619.80877057343;10739.9876815279;8727.48312787144;8597.58484205777;6027.06664532118;-220.277072639165;-2569.11378213923;5768.44612952353;-1676.73866802898;567.83724030037;2716.59550218328;-1424.97103123821;397.502163044908;499.233155344736;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
13381.3269399375;-9513.23514913814;-9479.78570519909;7754.91468980135;-4143.94067961228;874.6791965581;-1745.99497169847;-356.275987876802;-177.982513956562;-3582.9143269139;-688.532116993372;-1421.89274757227;-4233.56670884463;-2684.37519905136;-1895.72281596818;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
-18124.298843415;2116.92340593044;1678.56928887842;2167.40698347565;1476.42610256867;30.4537891390416;1571.77200826869;2377.50540881553;-1080.936535375;674.63493134932;497.136316955261;-205.682878871262;-448.805756262167;-539.085115591443;202.679988841146;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
10938.9441170394;-4833.51620928736;-3054.38292797038;-942.564948845142;-5547.54767562386;3026.59845246629;-179.088631997567;-393.260955692658;1405.42762124691;332.884120652178;-1186.16563970218;-525.813428812937;1007.07104527783;703.923017090905;-793.555616752007;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-14970.5502628385;989.502342995386;-1091.61354844949;2757.48347151006;923.796377921222;1107.93347423035;754.052057979556;510.384202457448;129.194427502911;773.816925076324;2839.85606523816;105.280785038747;760.736231928004;-527.577640998788;132.616782513193;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-20847.9113125373;1507.80604660813;1855.63515684916;2844.2480407875;-957.211284740978;533.340609917758;39.906800287239;-13.1186975550587;-63.316988530018;-138.633292162401;-843.713924318276;450.000713923552;-468.019713120959;-351.249452881004;111.604314148171;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-4918.20504921026;4475.29671652868;-1989.08855523107;8.33010327298373;-7022.4130885451;-1961.37935708462;2197.05019313196;935.730051353022;2284.30085900024;-790.571081766787;2654.24755493;85.0422227104746;477.562286389862;-1205.59860190161;-137.696168262068;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
16840.7753491525;9967.36010634993;353.865488652683;-5258.62217460712;-1155.68075895055;438.7951224266;-140.762001821554;777.552052906411;1939.71150467673;-687.651169472448;-1941.82988556262;-1758.79976191393;-1689.58854904502;1854.54627975473;-1360.1603988571;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-15418.2833022361;-766.297284097925;1253.55953448691;-4595.03400136241;1186.70513615502;4352.0589522969;-733.464134673197;-306.05111214395;-659.533381532829;1347.95794568124;543.923629864137;56.5463564591172;215.735573723667;-49.7624553175136;79.3152120369711;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-17613.5989695856;2561.45100806063;2760.16288612582;1242.76696961588;808.423692646458;875.567906910336;-564.833578460759;328.342797560474;-238.336585701733;848.623325595165;-525.95507819999;-530.268881062642;-876.592208225141;-514.96132523278;356.722205364861;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
17564.609008479;12459.4343556125;313.008118650549;-2648.63383513423;-264.090857561497;-2070.54690051957;1303.17454914465;-1488.58901576896;-1761.68548632067;-3377.88990116059;665.117139421886;1913.92316349272;1966.64429788102;-785.670621258211;721.698927847783;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-7811.25060185556;3146.44705272361;-2208.72049980657;323.286879133053;-3465.5166667667;-50.0242209663338;428.158088189612;-533.587518521803;1677.3999851882;-28.344704152616;3122.50648396915;-340.235941717308;1036.5770980816;-347.180492561258;-1302.76412010844;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-7393.11753853824;-7264.22521442775;-964.865226856064;-5869.04950934362;2787.74153463512;-3998.86844156589;-1131.87419100856;305.034722607278;-338.310476418001;-425.938837872072;462.528914791266;1325.08629674557;-1520.91864931501;2153.0595390439;-2520.98176016135;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
8551.03324529264;-6760.50428861887;61.2831718260284;2709.81899007163;-1756.71922015672;-3378.61906758604;2236.77397378237;1225.45536533615;-384.077192928588;-1631.38650876343;1627.21171937231;-760.408011007933;-891.02315226255;-1300.98227910032;398.607577422901;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
4268.1562131553;-14737.7313616447;-9229.88382761966;-9322.26526316962;810.754752120216;8582.11662544212;-435.001824908509;343.712560985251;-117.282370527785;-1291.27474149058;1243.68453285585;1167.74719292121;619.801386075939;-328.29677480475;2257.01207966386;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
1495.40731759217;7320.37945418362;220.545880267854;-5675.31358281876;-6016.17223349355;-22.705711629064;-2235.2948522131;-1732.72578378393;3869.71649373418;619.126649899063;2969.34028020724;-1165.22343309554;87.652024939514;-543.076523363686;-377.30303532347;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
9836.47031305683;6332.96034578825;-3649.46978362284;-3240.06036517237;-603.361733887803;223.071407115035;-246.058157401781;-2771.32294262643;-542.121602849751;-2402.81777189059;-2053.88963665069;422.756197369094;1870.02576479906;143.810165527806;-1168.37280861154;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
16239.1202809894;-6945.28568148644;-2878.69659609248;4010.38345794717;-3501.51824891468;1505.67296891659;384.624383157463;452.402085322141;-141.283520924323;1016.83206465189;-307.94011469022;727.854494666222;-973.71660198411;718.233952293003;1209.28152487265;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
6840.54699739366;7366.44935089473;908.773408387131;791.848351995375;4245.57866575816;739.111991486659;-2685.89051491018;1875.83661621648;88.5949706008529;2917.92288696274;-42.771155021244;-2916.27932796675;-1045.86928329386;-279.631012488625;-1020.96176957186;PL17_125tanbel-l7-s4-f4-c2-d1.png;PL17_125ranbel;bel;ran;PL17_125tanbel-l7-s4-f4-c2-d1
-18812.9075572642;2520.99505252963;3005.24858719225;1656.54209527204;-9.73735203868246;630.856464346488;15.0451157210648;671.874233378757;204.642687708973;-6.10277888143208;-882.031454103137;232.405028406458;-614.653876485351;-646.979954742497;552.869281929073;PL17_123maybel-l3-s4-f4-c2-d1.png;PL17_123maybel;bel;may;PL17_123maybel-l3-s4-f4-c2-d1
-24907.4607890706;1243.1461300332;1913.03532787648;2105.64056164693;-1724.46013116255;-429.530699655132;893.858580704503;308.189871127889;114.090969945148;-707.777748861598;-836.218935259992;315.745520481558;90.4630349875996;229.81103912551;385.03662050201;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
-14178.8308233239;2560.79297655517;1494.81346863513;-1499.06776936868;-1180.1001103906;1349.03965600796;-1171.30501777519;-1487.42116732804;-722.282052507944;1495.35507505637;611.033061749937;-456.54054492754;413.352271503287;-359.370532753805;241.311774918137;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
-9538.56682038387;3091.35093073917;-328.98514902229;677.521107272597;-829.395786686046;709.014576630035;440.768188840827;796.641914836216;196.290333041993;548.436932453019;2424.60423113689;257.386388883678;90.8508287189482;-666.989583986123;-574.03507983966;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
11269.6539485245;-15256.3939132128;2280.15537439942;-7664.50183409753;4045.96497123864;-2558.12677291571;6136.10099021175;-4270.31614761432;1168.96373681549;493.70285418893;-2320.41443170245;-3251.95255857757;894.773415089252;-3445.95241232499;-740.381737181546;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-7727.28173181467;-2614.85460583376;-5443.31907305706;-1086.21856714433;2499.51811705939;4665.55076021216;761.56443572771;697.691108308359;-401.191034554296;1577.95744746133;-664.319923621199;234.692990711674;685.970042416243;369.707697277365;-1081.34521516719;PL17_088abebel-l3-s4-f4-c2-d1.png;PL17_88abebel;bel;abe;PL17_088abebel-l3-s4-f4-c2-d1
24001.4110707121;-4334.92980319746;166.019284038312;5160.18758167024;-3762.0429277868;-2096.6204838962;2784.89326026457;121.264426377544;-689.600952567411;2149.04146011109;640.538654367797;-268.643457490138;116.088036565039;2120.42308481249;972.471335317471;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
-16764.097225791;-2108.43883458089;748.158143472018;811.15405943009;2049.97069497431;-2117.17681996201;-67.3912642952854;-256.684893418783;652.654044259384;-888.445042091593;77.4768759474925;1457.20613742932;675.659963007387;883.822469464547;-314.260025624053;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
-21891.8971884203;1783.56055185262;2224.08694977018;1601.80927644571;-1349.54330772348;-45.7935674439352;244.87517238013;-417.744104558687;-530.709955349639;-433.50148000858;-498.799599762013;266.72141116385;343.727672044699;-154.511189870699;152.183431104027;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
-11973.7031380104;-4957.28085017006;-1596.21339194618;-1212.33714698259;3372.23029049357;-3117.36981708724;-1949.10633507655;178.085398125988;271.080355944031;346.704857139915;-259.273266711463;1592.96993591208;94.6582170841874;991.930981755291;-3037.90539968493;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
-30255.0706154893;-294.683156846632;748.118132574956;3333.43031347881;-2226.86344837065;-854.54838464879;1598.13191477981;585.360216377142;-24.6701011642383;-721.362206798705;-536.088073489234;398.250815547134;231.218670457355;271.760081498288;113.864475090042;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
