PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-24460.3067577877;-11110.9753544027;-4866.01624207901;-1076.0014588394;-5028.50437069149;380.655528474661;-934.299907616035;1233.69997624005;-256.29529313972;901.5547639932;349.091973134821;-73.2133611170862;68.1782539574967;408.434148572885;-641.826639305224;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-31191.5867354725;7298.4757516;3996.87344818885;-4365.91147917391;2775.46194652545;-1549.59470213124;94.176652834485;-1075.08820294554;1160.17066728896;-424.197590654358;21.8162133022303;-79.3816263328701;-350.609535719461;-604.556673201624;-579.611758096605;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
-2488.81818799906;7359.21865013405;-4022.98270432252;-6863.35501733686;-1124.6340447747;-2075.31956090706;-1422.26265901896;1526.03256924493;-509.428686694445;197.546547102409;-1148.68370810576;-423.526117733855;-63.3516288737442;-58.9143746894732;-175.154721619161;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-23176.1404013245;-7786.16106220449;73.8412912943199;-858.073049373776;-3967.59460661667;-895.008547068357;-1336.45601000554;185.642638823821;-727.84261687791;-1210.91325095913;-2141.17245653759;-390.156281788651;2058.14271901174;-687.9708807424;796.104496421292;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
-1546.49156333231;-6560.42990888495;17763.6867549607;1765.52600646576;-4274.15456689227;-4930.33893251136;9442.17883743453;4742.66186754951;2140.96628514372;-3984.64078455752;4164.94746606836;-3256.19231260539;-1427.87234124407;-1855.64855220892;-1727.59829664153;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-14514.3179082827;6149.06269709958;8633.18936730579;9259.93180466971;-2275.41409937491;-2647.6070338363;-2032.5517005907;-412.506137600537;3257.13304830286;-404.308928922211;-2310.16716381941;-179.422311716815;-935.754543602273;1493.62623184127;-143.885699213648;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-9577.2814552076;7638.14157728961;10176.9344460702;-4270.59483421731;-86.7701538570637;-2285.98111416616;-3788.54846123243;481.426985692067;186.67361095541;251.529928804658;-2163.12258411401;-1598.75543265294;2133.00402039538;368.740818181007;-542.922426439284;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-26213.9924770949;-1882.18063620767;4043.54838939607;-983.188479100984;-639.821812013066;-2577.73275032718;-679.293634152704;806.293354864027;1127.10031049569;1374.66839126633;1223.9093000512;-75.7725688390381;-294.720259729466;1931.0389236741;-3020.2688485977;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-33637.5830225743;6416.49480143409;3269.44406828418;-5737.31109452465;3509.89446460054;39.5319849957351;-1122.02485592198;-1151.87905949653;743.584567595193;-206.197787223149;-333.985368339679;-345.741748895225;-571.397995170667;-593.03647890301;-18.7837294641302;AG9RX46nigboc-l1-s2-f1-c2-d0.png;AG9RX_46nigboc;boc;nig;AG9RX46nigboc-l1-s2-f1-c2-d0
44127.4700092636;5787.7730625636;-4116.71752609526;-13815.8164197334;3102.01559364876;2640.98515845911;1506.16692853511;-4728.41762976789;121.356195486161;-2511.99987076921;292.290341250939;-347.886286881014;-528.318921640933;401.740808775519;2068.26940443825;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
24377.8048197877;-2405.7369980621;-17713.5615037469;589.677856578945;8217.9933015176;-5780.24710650846;3960.86092163853;2638.83511762647;6893.98382511354;431.557573002308;2109.31537627574;-735.483986364103;-425.319053502312;235.008980115087;3160.36576023806;PL17_82puepor-l1-s3-f4-c2-d1.png;PL17_82puepue;pue;pue;PL17_82puepor-l1-s3-f4-c2-d1
23026.0066432838;-5980.41070148145;-10285.1939341742;2173.70732937203;12621.1346408466;2470.62056488713;-4119.72456639865;4912.99332476389;-11.7655248992491;2820.757923669;3915.0743971319;-2973.33984338289;5706.78393407458;-4104.64861056317;-1517.48718196115;PL17_69puepor-l1-s3-f3-c2-d1.png;PL17_69puepue;pue;pue;PL17_69puepor-l1-s3-f3-c2-d1
44748.6404033442;-1405.09023260287;-8343.40209773098;-14898.3241088972;-1735.16917772062;4502.97014894153;-5517.03399259261;-1047.08062396529;-1966.35088092992;-4671.343373613;2826.98412149341;1345.99454920484;-2438.16229738105;532.200223727178;-3465.24033061948;PL17_73unipor-l1-s3-f3-c2-d1.png;PL17_73unipue;pue;uni;PL17_73unipor-l1-s3-f3-c2-d1
-13078.0417611225;-18025.9150868602;-12626.8251607075;1740.957379128;-10254.0450282497;2136.71620306268;138.496445266281;251.252239061786;-1396.8404073959;-225.464260694802;1359.56041138279;785.15243413713;-1075.43371572348;-79.1179921678388;367.130999255505;PL17_75abepor-l1-s3-f3-c2-d1.png;PL17_75abepue;pue;abe;PL17_75abepor-l1-s3-f3-c2-d1
-25808.536574312;2845.70681451452;2059.44723652364;-2426.73291447102;1748.74105947513;-1254.80733730733;555.09869177311;255.526513741321;-212.06256536589;-565.478860033673;245.296496777472;784.463022320768;25.2933160139127;-391.395899944778;128.719057046061;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
-16431.1934271112;6204.3806274235;2234.19982006699;-1715.13659332374;-206.701757161653;-60.9663907737758;2078.04095478369;-927.063157102755;-427.829483268636;-701.562923110688;992.253755546214;1795.46918912693;-440.827359665943;-821.194842612792;147.231345818637;28389abeboc-l1-s1-f1-c2-d0.png;28389abeboc;boc;abe;28389abeboc-l1-s1-f1-c2-d0
18502.5847057248;5008.96738234932;-5910.30874451157;16943.7762264658;2946.04954861271;1824.86818014869;-1327.92786097379;-3021.77209882687;7052.09685805036;-2485.72774807862;-1842.31626937838;-662.693769529249;1907.59166309642;-856.249235570218;-2798.70362380936;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
16884.8125967859;-20392.3814340104;-4936.83071548439;4319.04020571308;10011.9226876455;1152.95313746786;-1462.25897801661;-5125.39842521316;281.975426032654;3610.66563365575;-584.687226276094;-167.523692316532;651.05239265964;-368.428702371327;1427.12347424663;PL17_60puepor-l1-s3-f3-c2-d1.png;PL17_60puepue;pue;pue;PL17_60puepor-l1-s3-f3-c2-d1
9959.58355452108;-20836.359066427;-8979.72371839782;5996.50092222338;294.439199424869;1419.33116965029;953.200729294158;-2911.86160170681;-794.436258173655;-728.622371165934;-1015.94467348312;-3316.15792277007;1255.38020706731;2265.38411929304;-761.685260802464;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
-20801.5045016855;5817.05345900355;4887.18000740583;-1309.40065876481;1512.67709425307;-428.296431938108;1581.30974144915;-51.2668314568873;55.0514769831977;-923.886103726943;953.770315430765;1374.69870745288;1155.16864999809;-599.246858685286;326.061142179717;28390nigboc-l1-s2-f1-c2-d0.png;28390nigboc;boc;nig;28390nigboc-l1-s2-f1-c2-d0
27752.0131461866;16327.4265085951;-5569.23005430027;3773.20305691022;11238.0859099603;2870.2924926651;-1997.21826176221;-397.394011532558;-1630.13953020925;-1092.69783066048;1840.34638455296;254.36081444305;-3470.94047825037;-2968.20113675702;-2213.55559395045;PL17_50puepor-l2-s3-f3-c2-d1.png;PL17_50puepue;pue;pue;PL17_50puepor-l2-s3-f3-c2-d1
-30619.966813737;6284.93536440284;3329.07803751095;-5457.98801259325;3148.51466126662;-86.521548164817;-497.071129025411;-431.41975790459;578.75944433084;521.474838225112;758.467254178999;-372.217737545712;-589.871981669886;117.037578593575;-720.331959617778;PL17_23nigpor-l1-s1-f3-c2-d1.png;PL17_23nigpue;pue;nig;PL17_23nigpor-l1-s1-f3-c2-d1
-31007.201931799;-1766.15859027682;-140.674909937119;-3539.69111817041;-720.07463668531;243.73348830096;-1354.65614251881;638.899436032667;576.247291939794;1068.76408089779;686.369951238885;-668.633796148733;-1014.50072707714;50.9391961755755;-440.890100635071;PL17_37chlpor-l1-s3-f3-c2-d1.png;PL17_37chlpue;pue;chl;PL17_37chlpor-l1-s3-f3-c2-d1
-16735.027472823;-8728.05983600603;-3349.90581183825;-399.435851496624;-2111.9266374612;1465.45645035705;1998.32525297481;2352.52621848212;692.556345686465;4215.03201610437;2864.70837502263;3793.01827734173;-906.655607487634;1478.98908951126;-1644.75423554533;PL17_76tanpor-l1-s3-f3-c2-d1.png;PL17_76tanpue;pue;tan;PL17_76tanpor-l1-s3-f3-c2-d1
-1582.9444742461;6789.4842148381;1174.3307450628;10930.4260870996;-1341.40173207164;3292.59968099488;-1907.31564152379;-1701.57768479879;2173.76019346826;-511.639040867393;1437.83734037041;281.760905234703;-3843.03712593256;1936.56937866397;-38.1480498780431;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
-16100.5907552743;-1966.11820981099;4259.04538878352;-565.886041849239;5420.08891660504;-1388.78621970864;-1634.02030103645;-638.928514404634;-1797.00732657066;-370.040473693858;-425.065471790197;-302.616565141423;835.393569866218;48.724375133388;-23.9276304589514;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
21171.29182004;16394.6059965925;-11575.534314992;-5922.26502088297;1251.06826635222;-4657.79615392372;5039.1993245953;-57.9653671612253;-2233.88845404016;3359.34011236368;3360.63021109613;-2881.77163867001;-469.775102655382;4176.71401478539;-647.952402383672;PL17_72tanpor-l1-s3-f3-c2-d1.png;PL17_72tanpue;pue;tan;PL17_72tanpor-l1-s3-f3-c2-d1
-18336.6877792467;-2068.45700698472;-4033.88269635083;-27.4338422305554;-2565.75788208105;-789.215125749433;1680.61521517134;-880.445727863276;2365.92421198276;-2046.54261366751;-219.248572097674;624.686593152127;511.013784364846;-129.960584717951;139.598910186234;PL17_43chlpor-l1-s3-f3-c2-d1.png;PL17_43chlpue;pue;chl;PL17_43chlpor-l1-s3-f3-c2-d1
-1229.21517316757;-9180.26994159474;2720.34604932444;6566.91624442071;6754.99664766345;-435.922257669502;179.78798087068;535.470959113333;-577.418977312449;1511.76216578417;-1571.62279280593;394.644338066346;-1979.13053336774;1491.15346575882;-807.631996240701;28384pueboc-l1-s2-f1-c2-d0.png;28384pueboc;boc;pue;28384pueboc-l1-s2-f1-c2-d0
-18489.5300612285;1097.23280952403;300.204672425741;3783.09597445665;2066.13343671924;1021.02904083463;-1011.56635288877;3004.04840865158;-906.696082523056;-1149.52195410401;59.6439765083859;427.929457192561;-1432.9460909036;855.050371314338;488.227276385229;PL17_35indpor-l1-s3-f3-c2-d1.png;PL17_35indpue;pue;ind;PL17_35indpor-l1-s3-f3-c2-d1
-24290.1067073467;1353.17522364817;2246.54710209553;-2033.59458839715;3173.26342988603;-544.965881795201;-2318.24250362129;-1191.36959596173;-790.555619414484;-963.198613676553;-1428.01709178152;-645.153833060701;85.9499304704797;-29.6332788835893;60.0202161976809;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
51974.9017162944;3578.62963061311;-4494.76501222118;2655.61719677062;-8264.5234961769;-7765.07531099313;-2315.09950729489;2422.33018421358;-1375.85065118897;-535.70404191981;-2754.14495820387;1369.62905713245;-898.507694853802;-4137.42623470064;-621.857915240298;28392uniboc-l1-s2-f1-c2-d0.png;28392uniboc;boc;uni;28392uniboc-l1-s2-f1-c2-d0
7641.76585889141;8544.61365182227;-10892.0211004078;8071.94679512661;10704.9956308802;3385.13950352837;710.516549949356;10841.1005293379;-3309.67025704645;-4549.07493127861;-4430.83852715079;2309.0572484243;-223.137632320869;3227.56863105439;1636.05483400859;PL17_64indpor-l1-s3-f3-c2-d1.png;PL17_64indpue;pue;ind;PL17_64indpor-l1-s3-f3-c2-d1
17392.5754743938;-784.974355441181;13284.123256422;14397.6729411657;-5801.97491569783;-1775.93472743373;-7624.67302094002;-10.870880888865;-4134.71219536103;-297.045113992282;6750.53218725181;1131.68787909647;-578.666939833617;-1133.85049395464;4238.21406543262;AG9RX53pueboc-l1-s2-f1-c2-d0.png;AG9RX_53pueboc;boc;pue;AG9RX53pueboc-l1-s2-f1-c2-d0
