PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
6132.01042010705;124.938159468712;351.411134664132;47.1896619711826;-389.874765420501;-405.438660826855;-64.6324838984503;-55.655850502975;61.1285449735663;69.5637546557051;-82.9382526090147;-145.446862972748;66.8501987703472;-4.02489349921164;-95.0779713120797;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
68.0617292948312;685.600095829783;-70.4748193242832;133.833249577143;102.29646310055;12.5229010180636;24.0474853164777;-52.2760898550094;-29.3490511411097;2.70899899513192;-95.3967570705723;29.1100400721666;-25.004342903909;-10.4791938386611;-2.87274465066468;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
-2199.93377531738;155.138132022121;69.9102358766419;-36.2303869030387;-2.71988737502509;18.2165911801112;9.62262916952749;-1.70623449220409;-1.26567206233968;-19.8720108282489;-15.7889898053517;-13.5355013361535;-4.85001361151136;-11.6588617231212;7.44231042537591;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
-1158.79621565366;357.512215672954;-147.304232202722;303.174502101801;180.057547553921;101.246712494949;-18.9796078297784;-12.0720518440047;-81.6148543757065;6.45757363536316;-68.5579531682622;16.1257982290548;23.8201084058357;58.688101949321;-42.4059985549109;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
-2303.29154784474;-166.108592351943;-8.59969903500304;255.175436859624;49.4209847478782;66.4957650543327;3.97202281514222;14.8936245760027;11.4192934446659;-46.8674831007608;21.2359105507989;5.21062364850585;5.80158596237268;-6.70724506951297;-29.3289320521932;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-3102.58400746485;-316.481555145161;3.57616801157815;105.572761520836;0.737269075166469;-7.34134788004397;31.6912946508549;11.6913320808152;27.8280539555922;-6.33714854679787;0.471780325859984;-7.85410134665985;-19.4358331373355;-4.50312444113007;2.53640134050797;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
-3175.74834209939;-483.398518904689;-109.537662815538;197.166799563453;-36.3134638772738;-6.87523776629768;29.6261469840557;19.3112107501764;34.4516230298269;-14.7568543501119;10.6963461772429;-27.0644912762985;-20.5652674296492;-16.0341439079764;24.4391150802175;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
-2070.59334784419;465.795060209386;-51.4102387422988;-96.835896787553;-15.9026498422424;-59.7024722572232;38.4683566149889;-12.7020872351172;4.66972556529526;3.59337792613773;-15.0493128227697;13.9647268853157;-5.10776036015119;-20.1730305324882;27.688455936989;PL17_111nigbel-l1-s4-f4-c2-d1.png;PL17_111nigbel;bel;nig;PL17_111nigbel-l1-s4-f4-c2-d1
3244.70197474764;94.6661797613129;786.372697311907;-651.6890216015;305.853932218652;192.967380958999;-151.315833735907;-87.0175536004658;-21.6818561853613;-55.1055528905448;45.1564753735376;80.863103762035;122.581739332094;-105.725268108939;83.7168897775454;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-2767.98820699642;-279.986602804993;21.2873618818829;152.445185675149;-34.8284424674094;-11.0849724514249;21.6748655629594;6.16918571319351;31.8510565569703;-17.4716131078257;17.5802949881393;-12.2688899303441;-29.5248100943746;-28.3815236246405;-4.0747272176815;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
-1297.52643043662;415.466119608515;182.080008224644;-30.5580621891317;22.6193301270927;-24.2152805999975;-1.86123379398643;-11.8582148508357;-29.5678581069014;7.5744895290824;-63.4837022058414;-26.3568466854229;50.3031787294228;73.1818746040776;-37.3183226682844;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
5428.04109795631;118.296402498603;679.881688253311;221.052129931406;384.565686051746;146.903232001534;-144.86412890447;124.204193487825;10.7421176281356;-79.5756146631687;121.252064807944;27.6952440319401;-142.453560290827;83.213993945492;36.645067738307;28388uniboc-l1-s1-f1-c2-d0.png;28388uniboc;boc;uni;28388uniboc-l1-s1-f1-c2-d0
-2536.55602528966;-316.855026448764;117.823594997951;37.7327995848301;-8.99412660292985;-31.5428686593401;32.6051672716238;-3.96562239047157;15.8305507102792;4.44805888991764;42.4865648988818;-24.9861303877852;-21.7605563772879;-10.4303869635375;-25.9629246900016;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
2532.78788706141;-117.66223933572;1238.19290474745;-729.679271592689;-46.5107585971723;8.55639325249837;-52.8104069168593;23.9658359869604;27.4933893163181;-38.1702983607792;24.7459594534277;2.65703365502062;-163.951274262805;-45.7449467316485;-58.3074821060643;PL17_73unipor-l1-s3-f3-c2-d1.png;PL17_73unipue;pue;uni;PL17_73unipor-l1-s3-f3-c2-d1
-1082.04103520511;354.122071111975;-18.1717659892511;-172.885102337838;-142.521395102652;-29.1414553983992;-25.467595541279;-6.84116821416394;-11.1639274299788;-2.3455500278788;-29.4139381346316;31.0219935338803;-10.7882242776565;-8.24640905656721;-28.4104063185607;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
-1796.33613599257;-159.707702881927;-46.8027446985616;260.350608282116;94.6713870040089;11.6215308380883;-3.60452584352365;-27.2894367649902;11.8778523757294;-5.85369485225284;-20.4137423173446;-22.4549988490234;9.17105872883189;-7.13477232941557;12.1242785568409;28390nigboc-l1-s2-f1-c2-d0.png;28390nigboc;boc;nig;28390nigboc-l1-s2-f1-c2-d0
-1562.49350209871;-255.350446231894;17.2445384805367;151.740088624479;-92.4259586320336;-298.79199015978;-62.974885960337;-74.8333303924414;10.6090910895099;-137.514751125263;28.6773865982247;102.085230711314;129.817595151696;-57.4776359911614;-80.2821583846023;28384pueboc-l1-s2-f1-c2-d0.png;28384pueboc;boc;pue;28384pueboc-l1-s2-f1-c2-d0
-607.34589986224;-104.288510004175;-93.4232685450768;-185.252218081648;5.95646802899951;129.764556806627;-41.4685716062404;114.94612748506;-18.8822447966386;-85.1609380021003;171.925742667788;-80.9901780917105;196.637830202471;130.415579045705;-54.4005496692582;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-105.516213653369;43.5697395186673;83.996900059712;-227.3242143456;63.2917920455386;185.586204290229;-42.8929733917631;93.3865421868953;-115.200550656321;16.1868801051421;-64.4128155953045;-201.69342104254;117.630188864018;146.924227356059;-112.239202064735;AG9RX53pueboc-l1-s2-f1-c2-d0.png;AG9RX_53pueboc;boc;pue;AG9RX53pueboc-l1-s2-f1-c2-d0
