PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
13367.240626434;22700.2885357929;-13489.3955007733;4852.44359295913;1859.61618423459;2940.51365376885;-2174.48606193317;96.831759675131;634.222717062981;1418.29489879257;-1025.58968981736;1072.97040348374;-2234.17235838708;-687.74958312898;2344.41463676323;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
31954.483447614;2964.9659964237;16909.5377437879;-5724.58799238623;10615.5381310699;-4930.70499538329;-2984.44621326733;3962.0385278211;-531.869343443174;-657.13044871508;-159.103345094478;-991.4061746248;3344.32356865184;-2681.00260648197;-1326.98328863077;PL17_50puepor-l2-s3-f3-c2-d1.png;PL17_50puepue;pue;pue;PL17_50puepor-l2-s3-f3-c2-d1
1492.8754301025;2863.06498069397;5359.13907587008;-3667.12485897526;5095.73399286338;10514.3013000901;-4518.97246473774;1684.72197169219;-880.480690794039;490.175795645524;-2996.084065026;-530.580545254376;-1276.32828832751;538.276275157482;-84.4794552864819;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
8155.94998919523;2884.8993451991;-11372.0869025203;-1106.98994772533;10583.9767869186;1681.90360255973;-3362.03384255705;40.5388349169748;-2390.9440548354;-5790.63350414256;4047.08485138404;1504.84004556037;-1675.53001432118;2021.39103780701;-1529.53740158969;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-12006.5055132723;2051.00802648128;-4200.67902787525;-5288.1801495416;786.620340506067;-2787.95350549115;828.522749244192;-1195.32961751458;-1398.89354707571;337.627848795846;-276.594492534052;1365.59657190534;1334.49770332886;171.451426739279;-2050.31652919397;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
21810.5668053509;-10419.3852298281;-3137.95916623485;-6195.94664518682;7986.68463089066;-4751.75901650356;780.793898848144;2266.46310105771;-1656.64112979505;-533.140113123926;1577.0320530625;-1485.11500121115;-2263.25969927681;2334.18342394249;-8.49152020315985;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
-20086.5500312398;-2704.3425872353;624.803672851049;-810.54371748729;1568.47338344848;-392.971385053403;-1421.90379764491;-1561.0221123072;947.807739042152;-4165.82395181267;-1480.19937196697;-315.633159144805;-2182.66378825931;-1599.35484637653;755.95297351962;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
3143.7156580224;7303.86106851879;-10284.4683124653;-1958.24589158976;5617.87008006383;1576.74161172749;-584.539402438645;265.522259418811;133.572908943938;1064.91312872476;677.412953796263;1148.3314648576;1039.14441452028;-1467.72709127867;-3161.88808893885;28384pueboc-l1-s2-f1-c2-d0.png;28384pueboc;boc;pue;28384pueboc-l1-s2-f1-c2-d0
-16948.4301559896;-338.472783768684;1396.12802953168;7936.48889748089;4736.97242259781;1234.08144227131;-3796.49577373805;-1550.68015822887;2266.08232369927;-5112.41957176426;-1204.69998540121;531.550293939095;-2664.23272246822;-4.20745705236399;2319.99241850084;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
-15593.0047986273;4293.3086505253;398.476367921396;-3121.46974479383;3426.3446310852;2604.03811868171;-3072.72007116505;-3884.68505740511;-342.032956411322;-1304.72649283953;1355.95731257461;132.222311540906;717.5146224148;1420.32670602694;420.752434225463;PL17_35indpor-l1-s3-f3-c2-d1.png;PL17_35indpue;pue;ind;PL17_35indpor-l1-s3-f3-c2-d1
-20415.7245155743;2688.10076546963;-673.411536966597;-6671.36452673571;-807.289082168862;-2451.24802159594;789.158214071204;58.8544468236613;-1818.16096630457;-402.984622464403;-530.457301333185;2165.39532130576;590.762172990265;-931.600116224179;-1150.19742177955;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
8376.78507658541;9709.08509363982;12507.6460954542;2903.72431254969;15321.4591579015;412.731564031524;-8001.26743708609;-9495.02937405399;4519.07671645905;-1445.00656548772;2408.53260502534;2957.05707937989;6617.27170424345;-824.858898718743;-4953.73519425715;PL17_64indpor-l1-s3-f3-c2-d1.png;PL17_64indpue;pue;ind;PL17_64indpor-l1-s3-f3-c2-d1
22448.6534641624;-2814.52562289262;-5006.9773028076;-3338.38103060107;929.277264493629;16166.870187474;1992.13258439841;1457.20704438278;-6285.3632695989;-3937.46848631759;-4796.32249085527;-5696.20038205889;5195.08998799705;2056.0275454547;-11.627822093227;AG9RX53pueboc-l1-s2-f1-c2-d0.png;AG9RX_53pueboc;boc;pue;AG9RX53pueboc-l1-s2-f1-c2-d0
