PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-28737.4273380996;6804.01399791169;-1246.27131341374;-3039.65967798227;-770.902856977968;-1451.34054936907;-1644.3852674915;-1619.33663002906;3177.72928876159;-1237.03003207022;279.675718534516;76.308590406501;746.218194797214;-1648.08839095497;597.506575894683;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
7789.55978716929;782.35904464795;3619.42175712035;2940.55464945479;-10840.7705800478;-1559.39264329143;-2251.63618905433;-2980.52152106395;-1769.90229681058;-332.938696128312;2803.02846989476;-1848.55964557711;-3764.09617303308;-207.017848234462;153.550535965967;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-9006.66596445562;-8408.54654770106;-7567.11321204125;-820.582653802555;-6102.68105696683;-5369.65946407647;3874.28852598202;1327.78336975377;-43.289910727261;1966.12882112336;-642.660069598989;1231.03940528138;742.63252628451;-1415.43171263188;-2975.2055226056;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
48468.5463146153;-10578.8833993808;23174.6468195159;-18837.4344193877;12254.5202040129;9831.36236520037;4645.80507726483;-533.372698752166;-3296.4731464645;9517.50018868639;-159.862351795731;20293.3435948184;-13198.0691668303;3854.45520790163;3783.93948635007;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
2148.9503615251;24580.2999647979;-27280.5670118948;6019.16218604807;6458.08504026163;2908.3428803108;11053.4649613082;-8202.19020047375;-1798.51343313053;8007.23917348499;11679.8809401676;-1018.21084669801;3817.96096132914;187.076915720248;2990.61763497591;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-25743.1927385984;5770.67390405442;-2071.26986676747;-1291.88736245924;1360.36001958712;-1390.00905795909;-545.252086582352;-270.808604029969;1691.2001592754;-2483.17598352961;69.8317110062146;162.984775886271;378.822726606837;-885.313157744326;2624.80350850672;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-30248.8282531169;3939.32012276533;-953.287445640407;-3135.08157709825;-3453.83984995845;-1235.38304336607;-60.9909477604509;-658.289209950323;-320.868125968723;-1252.61820943711;-156.341000869393;1590.18053728466;-9.06918787034042;-658.781008952859;-320.229840310451;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-8170.82265167834;12494.5436266654;12283.7214453349;-8386.08607020522;-13249.3633939175;6493.9742217775;-7011.21631317483;-919.287363192476;3720.2929769386;-5138.93816897285;1945.04569654805;612.504272774764;-4947.93011507786;-371.412891676198;2087.13773220501;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
15130.7180711761;8965.66368975779;15994.7533238284;-10410.0457316875;1677.42850376952;222.655911518283;4622.89618498186;1343.18534614605;735.310090122855;-233.781498745743;978.278725417347;-2036.52699175936;342.116212870988;806.091068740799;-1716.35883893651;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-23520.9342601666;-7360.46453507625;593.723536415187;-2007.34836268876;2704.99109337524;-2446.91185042943;-1788.95718348433;1455.08934507136;685.25140709014;-578.947504091364;517.513367190389;134.197874312504;283.431408849561;989.633810531015;73.8181047416058;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-21036.7839414916;-13576.2994186861;-602.638030325533;-1705.30027417769;3607.90665006758;-1354.69754432063;-673.720641085453;887.593957472053;183.233382149922;-328.517159802087;964.810766788783;-299.351602577118;-960.337665953968;882.272996231604;1081.3728155818;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-29327.368416763;4242.19187072777;-489.816507039572;-3007.04502156054;-2109.21237771479;-1949.25982101959;1.91319477900252;-421.597145668662;-765.123966771979;-796.284812165049;-57.9285809171904;1238.1687755673;1136.46157188042;-473.222459647927;-138.36877774016;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
14259.0560582142;11758.0425459716;16171.8892936454;-12524.408268869;3010.38555662586;395.084632626333;2535.38843542575;1313.10888813362;754.698870175098;814.391454205328;-180.689384893872;-364.891528493991;1970.5910870001;1983.32470538001;-1353.92203480281;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-17708.9594100595;6003.79390090253;1241.81805988776;-4265.57337032458;-5142.35512929753;2757.13538277404;-3457.19900788989;1270.56865031343;122.464345945418;-1752.00140780137;3529.53227396059;1761.80092241269;-215.24958491875;1339.11856843159;-118.829743112483;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-30209.8261111805;3382.04686855462;-1215.62623499466;-3130.46702140835;-3531.0852013961;-1144.13980925113;270.052949002049;-737.088414944913;-243.250920139304;-1242.59530537739;2.47709867268472;1417.32249742127;-310.204118783422;-595.95152771053;63.0012870886941;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
-2978.05333330357;-2823.67926774448;-13819.9483277437;-3261.80989955594;-2237.66056390975;-5036.64276929891;1793.82204721252;593.553194682234;-1563.15516056342;2498.86285537828;956.184459771349;1411.17163541214;701.568541712534;369.996539512221;624.740731782201;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-21520.1474392309;-11510.4524211876;-618.464405860861;-1746.54638070925;2769.26906450714;-1177.26847306074;-1726.91428135494;-549.381113022841;468.718953393002;740.645927771045;492.594953504592;1222.22944933542;1091.80488615289;826.73926518716;-1297.07123356232;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
2630.01488952023;-797.458195036201;15329.395528278;-5359.48804288239;18533.9892648728;-2337.96953657889;16573.9592843775;3137.95142623916;-7970.73684260066;-1798.53412784787;795.561345608935;-5666.60864549898;-6327.19024128547;-1510.58231283913;6777.14585247535;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-14247.1389041837;8259.28504804037;-2295.81231216744;6271.67154128078;11531.3092296051;-827.48579348915;595.880049485748;-1897.0946485494;1173.3440598999;-6407.46447782926;-4936.04327191298;2537.7081497881;265.599632000317;-32.1850542018481;5361.45662846977;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-13327.2882408967;9527.58920201318;-5800.3672867934;-4928.32542163869;747.583480580189;-9654.2483736689;-4426.31955736342;177.287366973923;6539.10025433958;6199.13424263595;-360.816724425666;2629.43137762715;1793.30937554923;-2559.2680280064;361.140219826732;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-26015.1466177305;-4678.56694518618;-532.835666820099;-2525.88740615768;278.974110353654;-2440.67232696378;225.743240673541;1883.5848836788;-968.901439774176;-948.928772293429;1271.66970094149;-1038.26320492218;-1862.06039933759;-853.068092807192;4109.88394586071;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-11445.0734093568;-6122.66783103831;5184.16309027731;7736.57813525612;-751.289137102715;6445.95198820681;-2789.84272511973;-1508.30852070865;-2240.96114052841;1656.82418662928;-5437.60027230556;-2286.02455527261;-1234.87293059609;-990.736170119027;-1818.93568111427;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
5101.56162244466;1645.49581386488;5242.65679910434;10302.5492822192;-6243.1165925846;934.363328140843;-793.634526654337;-191.657860556931;3640.39629467971;762.869809723485;1531.50226945035;-231.598368155985;-2056.8991343046;-863.871448697078;1306.58924343647;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
7859.48932555415;-24864.5654625866;-611.403299405232;5565.56115597962;-852.557810647246;176.501319143575;-3345.86213289408;7243.44051417362;3982.09674851028;-136.744532353313;491.713542836309;-1606.09007997563;-4315.68366714569;3938.22312389463;-533.771448429807;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
3322.19111683251;8207.07504192224;20083.9866844546;-12463.745202212;-5255.54253113183;2744.07118041339;3675.57049321735;6234.99659224704;2362.58422579166;-2896.78242969171;-2228.52261420136;-3555.26831043778;-4618.74005865198;2069.66999956075;348.990498202588;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
