PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-8640.46819346461;-4747.97914644762;5519.18064134802;1773.94911547855;-1472.07538177084;-141.884465948565;-539.07626252218;90.09033748198;-1133.7011305519;-1068.995129558;-195.223112445045;100.042482608054;482.593412506076;-239.32884561254;329.075539785928;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
13236.7551010335;-228.59756879411;2253.83726576727;-388.042986051295;117.60100873794;2102.12248031627;-449.749895415905;407.335969842161;295.933253365119;593.719439003532;83.4538686287196;186.137016928958;-443.457409002628;-144.566422168614;239.300363164776;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
7981.63377599688;-4507.27511126195;-4220.73289176351;4356.50207794553;4351.49671301979;-427.518667079001;-829.52684223168;2098.9576504393;757.146266392054;-715.551496296851;-228.82372423789;-983.806660985446;-1154.20227773301;293.500277672895;1222.08029579827;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
-8462.94395108366;1260.43490751084;-564.30626419602;93.5089591007451;-956.123858586836;-282.772660614319;198.414004465545;1456.91545693301;1071.66956278384;1338.33897257016;372.812281737383;-1621.951464318;310.851056143158;-470.951213396123;1415.61968641998;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
-6536.29341335833;986.085691993753;-873.40676893255;69.2388015089913;-89.7670722542082;377.171960097062;438.288003543616;-32.4391593248561;96.0849251302185;875.714142114518;656.125281565688;908.339323733221;614.423023928931;312.430456436053;365.909456553047;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
13001.0827545426;-1159.86944474458;20.1391525672994;540.150307322801;310.708704449486;2793.95095737545;-1592.80252269694;-660.616405254765;-172.776501353418;183.968982540295;-871.013531956499;801.196081204664;70.4770656500064;-936.367951060839;-267.834782957537;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
-10667.6121275851;-2706.37372277656;2959.48245681313;993.960136141098;-514.286286964666;98.9601388907577;-305.912733029472;-220.3391511494;-274.85188986626;-193.300319993672;209.283375150888;185.270131487993;838.208473872561;-36.1332690288517;-64.4923674746847;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
-10435.3017576157;5517.84190336354;-147.983415042235;3187.93151188378;-152.834522574958;560.821369157827;-545.000608385562;1780.27446184072;-610.839792632935;59.5856605587555;-607.528937177786;1615.0677035734;-1477.77696608082;-179.450458416093;-713.535978208724;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
-7235.02047452597;-1621.09472325711;-965.356659768219;-3013.77403749364;1307.85961753358;349.178133624034;308.089261489035;-140.389416862777;831.812552261288;624.747356615604;-2.56772584160571;-53.7974027782493;-331.736092788944;618.2747110856;447.768133249909;PL17_125tanbel-l7-s4-f4-c2-d1.png;PL17_125ranbel;bel;ran;PL17_125tanbel-l7-s4-f4-c2-d1
16592.5489590102;2097.5883693528;1119.72057577134;2044.60586006979;-707.721940701473;-1490.0982031242;1674.27348576096;-1441.34403813371;2341.57739145312;84.5392964068096;401.642637042168;27.3771431402438;1096.67072650128;-3264.5737363838;401.555654788801;PL17_123maybel-l3-s4-f4-c2-d1.png;PL17_123maybel;bel;may;PL17_123maybel-l3-s4-f4-c2-d1
-346.576927254109;-1835.48654517002;-1194.34645749013;-2094.89501496329;-312.783459520403;-765.090269780744;-84.5107898500705;-464.809567997079;-205.641207065715;262.690791605036;-67.7149383023811;100.042303804681;-146.878600463803;-150.450819651702;312.185893997753;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
22610.036614378;3676.16365017416;4335.45623445942;-2827.91798650803;3124.38263599093;-2143.56385492956;241.558033831192;1809.01438057281;-3389.4161523467;-235.969938588098;1727.245011257;-333.59507201722;-1968.91994743055;-1864.13360776278;635.608934153944;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
14967.6910130429;656.100669923488;625.045519456417;-171.642361022038;461.821493826167;3552.32958402648;-1709.68796268634;-1305.77463484915;578.172165097726;1275.79835457624;-161.740655824432;-630.12788609307;-848.595100626024;-844.496769975046;-1134.12074097713;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
-4586.63760794888;1572.37988758331;-1587.80429298106;-247.34692334581;187.685867720926;4341.94965348868;5394.17086917964;463.735500925182;-212.312950226791;-2123.93949287881;-554.068936984888;-1430.69307160558;-83.5757456744698;106.10631272894;708.502047355873;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-7358.97427478248;2011.60493951875;-1918.75795737303;-419.995031242465;2975.16345509441;822.637569482491;2307.75557095946;-993.941258546149;99.1347720677502;529.623144654744;191.332445232011;1400.02083037648;774.477436192336;833.842882441351;-172.222737952682;PL17_088abebel-l3-s4-f4-c2-d1.png;PL17_88abebel;bel;abe;PL17_088abebel-l3-s4-f4-c2-d1
-11686.9862013781;2875.99837516196;-29.1359332996913;865.309242619534;-31.7406361431323;-1058.50734588779;-332.621417358471;240.904628531574;852.418564534369;936.178573596908;-388.636998538131;-721.169452134581;-17.0766144483749;-427.16290694181;-208.750839715633;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
2587.88139658583;-2860.28629360354;-3426.11683484136;781.94024343354;1573.95448078591;-1259.87123455665;-102.25238509711;290.243948269527;413.642987920951;-475.978122229465;-2421.69154612185;53.1808460739934;-939.542725274101;-443.352951278012;-1170.19583187668;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
-1692.29808567869;-1845.58722019346;-2242.1638046021;-2900.57530710668;141.92961205423;-839.845205918214;-148.064170423272;-791.980944471239;-90.3927900594568;229.853176401123;-351.698713826903;-111.443661978326;-233.383247956425;-284.079071364348;173.342828843446;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
10498.9369623469;-3116.47992035861;-4672.48698976801;3622.79879844489;2256.97420873757;824.312115056715;-1570.62374532807;-1195.40683353086;-1078.91281214494;-1685.7712760548;2966.00723486798;757.691462500666;1100.47491641654;200.02766205825;604.26187661661;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
-1294.81378337998;-3335.82665111571;1210.55914403851;-150.436832221641;-1733.65469139295;26.19214546384;-229.599051588779;91.614119488758;-639.521334296792;297.101726082468;289.218982467676;620.192839061834;163.290325977765;311.009866661572;701.060533440535;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
