PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
37565.6805166902;2015.99173470754;-5055.21000276986;-16409.3673066473;-1101.24254838624;-3097.60578514227;1676.37192592533;-7056.84733779433;-2726.45141554816;-4843.88175945217;2026.77758602249;1231.4681516298;2440.53966470932;-2212.226233242;-3066.51644689847;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
29199.7188976358;-12065.1663330215;-22159.6288210154;221.346764370017;5353.67210476822;7303.47430676466;821.863012900517;5929.1394858276;1507.88003405509;-5118.83879259394;2907.2796281939;-2520.13793307917;-1163.52482676679;1631.82782644124;4636.64998646916;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
5069.16646102565;3420.49245902871;-1732.86791413685;7716.28001843899;-10377.7628912156;-492.846807319324;-453.696140717896;3190.80835655124;548.061075573735;-256.713505640159;325.276360155067;-3572.45678929826;-509.266469880694;4106.16569379983;-1399.68697890139;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
18273.564560949;-15903.4479172207;-72.1525651505706;15279.3108978617;1501.37270523629;11028.9645270286;-4223.30603376912;-1374.58707544859;-2289.59278489251;6827.90618375714;-3211.18716474071;2438.82560538939;-4982.13952074535;165.307890801638;-4162.49023270731;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
937.076141171093;-8867.17033271222;-15152.527054034;5707.56353264852;2799.54134509135;-3890.6467098281;-6849.33285690809;8116.46361449758;-6135.99694586921;3200.66400761253;3531.8224125963;1724.06186382054;-1883.6407600682;-6118.94239860542;-626.931672033093;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-31780.6204581697;3846.50724322233;-4894.51141720435;-849.300053879413;460.233995888211;-156.177347151549;-2377.73854827408;130.236431725093;-446.954150992876;-1640.53506170574;-2780.48215887726;-1168.88672782866;-2612.09040852528;653.833942046028;757.044321991977;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
-46019.1258922331;4482.55102626107;1233.75542699577;-1626.44422367528;-3350.15094146714;-566.663417897512;-972.079522183192;-439.412196505071;-105.85945589637;278.752000932322;-1065.94680442473;-179.037063971812;130.053501652893;459.988752310477;1062.44512068789;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
-38139.2159624205;1565.65989962108;587.694251736911;-2439.34114614026;-842.964348216987;2680.39854798026;926.221411328043;2303.26865377561;1399.15364766936;-140.216133895342;913.833248093674;710.53202874804;2012.6691608854;500.600946451755;-329.970903894206;PL17_111nigbel-l1-s4-f4-c2-d1.png;PL17_111nigbel;bel;nig;PL17_111nigbel-l1-s4-f4-c2-d1
55596.9166489976;11921.5539868983;12014.3507341885;-3670.23952080318;7398.5056855242;4891.87243206799;325.593131220402;4835.90555827562;-586.361273964376;6311.91040724018;-6897.65172312187;-928.440696004976;6185.29842730523;750.291467022525;837.894874637594;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-35379.4415680173;5070.12195916962;-1969.82353142837;-1638.23196563915;1742.05600859077;627.53546688356;-203.817679339339;-1681.60171840563;94.2170070362773;462.994054968928;-593.710472565885;74.4293353558139;-1206.07837211849;-360.409861698114;1142.58829275544;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
5263.6768068955;-3866.43591972582;-2687.66114103483;7535.79335630313;-8254.16341593473;-185.224090318172;-513.067571058367;98.2882674748541;1585.68573659958;687.634969732167;-1418.05543023831;-423.458762646196;1149.91024769011;-527.423827195131;-270.854842088099;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
43307.9779818164;10108.3273455643;8978.19205654014;-11459.3404077606;-5115.00808055993;3873.91692108544;4318.88908155173;2941.99908795541;396.269644536991;2766.27199389847;-1251.89993299746;2742.82229911156;-2810.26065275265;381.110089144965;-1795.04631205277;28388uniboc-l1-s1-f1-c2-d0.png;28388uniboc;boc;uni;28388uniboc-l1-s1-f1-c2-d0
-12302.8133047443;9026.18475988126;-4960.293846686;418.726387890759;-5675.60731694701;2140.24306057276;-2631.61165631881;-1677.75063475747;60.8095487594765;-1757.94905428426;-1571.39868347055;-3344.43190595961;-2398.08089971444;-572.008911618419;-131.185768328807;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
