PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-17029.7002212052;1467.82295805412;-5765.76603645378;-3722.35773505226;2097.79156752705;5046.4945691884;-4477.61013230193;-3606.45646263022;1429.85299261901;1681.31925144769;979.907490819767;3151.87544193708;2028.6381896542;-2253.95614459861;-414.950889416309;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
7462.62976961736;-5777.3659271301;-16308.7819128976;-10883.9001069096;7989.814196086;-2690.17657789106;10254.5320729089;-2392.76042786166;2416.37920970391;930.460371254427;-3342.98254088337;-2857.62286819779;337.615953142014;2207.93185652247;1336.66928621515;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
27239.5265090615;-2387.09539882184;17510.1252771936;501.083616082293;155.87032370827;11642.6892296021;3654.12423545655;720.570398167433;-3388.90510513421;1227.77234639561;-965.299580659523;-3445.6462920969;1553.81103116007;-2654.89312667265;-468.252148306038;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
-24315.3652278299;6861.88269376467;1427.39238195609;2165.77022331881;-2204.06971042676;-888.652405838502;2370.41002563294;646.001893056549;-383.769865660195;-1809.35453783506;472.598127693451;-647.702142270678;-1164.44302906948;1353.06471672057;-1657.67590200353;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
-22683.4002421517;-10920.2130684939;2356.69226286691;2850.23850522617;-1007.97968995555;-1617.60159852247;73.5956216486047;104.326150721234;488.956206092542;-429.245539818421;-731.023035993364;-737.555966778766;185.491183215812;770.528627862737;-423.849534107334;PL17_112nigbel-l1-s4-f4-c2-d1.png;PL17_112nigbel;bel;nig;PL17_112nigbel-l1-s4-f4-c2-d1
21477.9127069415;-4900.91865570124;-4118.78254457015;-8202.04563442635;-10052.2099152515;1534.69900104458;2034.43933749317;5728.14000004002;2185.23820399075;-3082.91910725882;322.243976914805;345.254877667842;4826.23212538141;-2556.55809015823;1709.86091813779;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
-22000.2444025652;12938.6946805949;-101.223211067926;1129.5315570782;1265.6774377378;905.791558349207;1129.49096755829;-705.391955069443;-172.305722865904;951.617981054982;-4381.82427064795;2921.91167768785;-1626.74564576763;-2956.7351932488;2252.58003930311;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
20468.1058642712;2431.58280072147;14522.8291415324;-628.196985162719;3313.54721192225;-741.290415248779;-2628.41591342207;1095.82155659286;155.035153443782;512.618471215274;-4918.75467644494;212.603324259481;197.473091337809;1476.93136648576;1098.99650928557;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-10004.116072343;-3011.74601069884;-7343.17796563702;-3745.19485180967;5114.36193111374;2226.24055029566;-2336.14375070715;-1111.41951336217;3218.48159444057;433.275088935048;-70.5448351509529;1816.014224188;843.457391945741;1314.6851207341;1017.61516706164;PL17_127indbel-l6-s4-f4-c2-d1.png;PL17_127indbel;bel;ind;PL17_127indbel-l6-s4-f4-c2-d1
-10981.1035479721;2373.32155863574;-8073.904819124;-3333.87509918692;8280.37368020663;3547.85053502465;-5061.95589375225;-2801.66718867494;363.706064724457;1343.89825069974;1280.88965783605;2793.43671838502;5301.97133785146;-2248.46723472894;-3653.50584197069;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
2014.67626451518;3156.64304921448;-9084.0458392252;993.817801018099;3199.15370306067;5861.88847847611;-6738.80983217951;1980.61252375728;-669.361328630538;-3806.76224753241;-1132.07200312083;-577.237393395532;-271.848743572971;3980.1476458277;-66.3519006563325;PL17_132indbel-l2-s4-f4-c2-d1.png;PL17_132indbel;bel;ind;PL17_132indbel-l2-s4-f4-c2-d1
-23909.597605757;15737.3084696576;626.406081865632;733.654441923185;-1390.35266297385;-809.974072811199;3581.49728796046;2860.18648659956;77.8026633069775;-4174.48659269081;2502.47429619289;-1329.49148252412;1371.67314712512;1254.39380540441;-1849.26073012801;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
41058.8645449007;3285.83678281892;17096.5351974939;-5694.11706719178;2159.69246857685;262.85354908084;-335.376290649467;-2650.59309134142;2034.56345765531;-3333.07943768038;2666.38138177454;957.485750778356;-2336.92901662719;-18.8152507253079;-743.744166884197;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
50312.1205125195;5890.5796217455;-7450.07790461211;10808.6593507653;-8853.73831076724;-2887.57777122624;-280.989232713072;-6240.56726623589;-1377.57314398741;-82.0714436679945;1343.2008885217;-113.399618860873;998.05247451954;-497.021499207715;5300.17985508386;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
-20318.1627020857;-12385.0322249295;3208.51067585675;4464.50762467709;302.230439717037;-2316.06116845143;381.631825310067;-300.501658796249;445.474355708435;-576.021808263241;1587.8768347222;-537.531468089152;286.246506005417;354.30017679185;-162.704698013168;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
-16310.4225392312;9094.49810291097;1741.81762890723;-1610.19001300178;-2888.91373441409;-211.279098590873;-449.919595906681;469.265814134957;-442.234655238935;3855.3303548888;396.630317106029;-775.204633923379;731.326190998973;-1186.62608095437;800.98734391755;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
-18900.5527959356;-12806.8372467157;2915.89936894376;3872.46277195342;-1388.62564825822;-1619.36115403365;182.956918168184;-436.337223547903;1237.40377539055;-45.0923442582024;1957.73247063728;-94.2892503762919;-557.179105538914;-67.8158392358401;-558.97358060016;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-22044.7367942875;-14555.6946883081;1469.52208918307;1772.24798895559;-1704.51672918782;-2636.39142383903;-235.006347406195;-783.861125766873;538.877536047749;-654.830434017616;1343.17569103763;1320.70490464997;-2171.1918705735;96.3206562839834;-377.496138936455;PL17_087nigbel-l4-s4-f4-c2-d1.png;PL17_87nigbel;bel;nig;PL17_087nigbel-l4-s4-f4-c2-d1
-21340.5981433085;3981.87906513447;255.579878967497;-1414.14557444111;-3675.87057337832;2116.26787249913;153.663138716318;433.565911323842;-456.092752333378;2783.46456050072;-186.665403533016;-752.980734960435;-246.011348483831;-886.104781340109;1211.322453499;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-11655.102598892;11498.4334084653;2625.94217742109;-3514.32489342094;-3241.29954953191;-6318.6497446706;-3887.82657983288;1076.81391899561;-1517.54350853201;5231.6795227816;1724.57269097384;-3193.01353447428;604.209270487562;2984.2794285085;-91.3779720353282;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
18409.489814407;-4796.22925676336;-10195.4235306343;-8710.27493034293;-9366.54469672966;-2650.94143294631;-1306.44036034704;3189.60942104532;3697.79840243897;-647.252065707398;-269.800860491467;-2808.28681425046;-3304.25174362556;-4274.09476397224;-3183.62045992312;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
-1334.31281775508;3746.28779754553;-9080.42757253447;-6912.54322981728;-1032.81567069862;4517.07761978291;-7552.24527627018;-3251.32374997657;1920.71508463008;-2592.441489812;-511.685572887837;-3361.53818277494;-2627.86675776786;1342.06342467269;955.650581353711;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
36147.7697736732;3106.42906204695;-6293.32876503501;12240.868510044;-6540.42861221759;10637.2693410081;5326.70042620396;1886.5089457622;6713.24304433802;5268.42194343337;-491.957620616109;1524.9195903643;-1809.48254506572;3790.6722648267;-2420.18582342374;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
15845.5063254056;1398.78702924677;-15347.0268708811;4122.06430561565;12248.300592212;2610.88953706923;397.056805747358;10243.41962249;-3605.35879843095;336.60272381188;4941.44193594796;1485.94330093155;-3011.8665371906;-587.537661105397;2844.52814072967;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-3356.48179723868;16042.4429202278;5212.87062271655;-1553.62204270841;3588.26645572651;-5820.2979135128;-2293.63586771121;1052.57750109316;4450.78676191693;3158.57285879203;4020.15229564871;-139.89391492925;-506.964999351097;-438.826834984107;1090.3872942797;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
-28951.6176543029;-17059.498325893;2793.24335800519;2510.82965538;-1631.59190574589;-3112.68717627016;-1713.55506637642;1474.86980556348;-750.484155690128;930.363202765368;-3617.12691152496;299.0049859049;277.415437191521;985.777330925927;430.819557442219;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
20610.9201096104;-2771.77819755129;-7822.54881814552;-2534.6693150119;-5977.81941826706;-2725.53881708935;856.259790879378;763.890480512827;-1019.1190918303;41.6411731747522;-1029.15815251046;3092.84791417505;-348.051554960597;-639.37607014267;-2107.49212532101;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
-24447.0098850006;12770.6475195763;-2553.04161780384;50.6097811978344;2764.1547956658;181.97339102272;5611.31191802985;-599.702592798843;-241.486735595781;-1771.6857990382;-317.263040453844;-2146.31677072623;2705.30430842412;474.301772147395;-529.885292337854;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-22095.0383995337;-13143.6530784999;2233.39254145644;3724.88387692077;-515.269647388941;-1633.39200281692;900.22414578578;-789.568635459204;189.305091869982;-830.038907782137;1510.15224029336;305.106947599954;-681.586334148017;386.423590627719;-297.335940993937;PL17_108nigbel-l1-s4-f4-c2-d1.png;PL17_108nigbel;bel;nig;PL17_108nigbel-l1-s4-f4-c2-d1
-18047.627090877;-7969.15645881631;-1095.26120618994;1014.42266901119;876.028098940678;2613.00778973872;-2883.76319188461;-1544.29563206701;308.769354815552;1162.78538130171;432.088477892059;2570.22892955791;1163.08330352741;686.535389564109;16.1182627629393;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
28305.6451987311;367.701131196568;-4307.01219404936;889.863334543266;-5858.50825988186;-1804.33934466064;-3176.23501946066;1527.35741134373;-3238.83870334078;-751.718389844117;76.6687193096879;848.694581379769;2049.61515050782;298.170984606779;-374.051718236425;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
