PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
9249.0069522529;15028.9381008007;-6897.51385206372;14669.4983057624;4348.1631710716;-5749.67448555793;-3565.6266718854;-6686.16547052293;563.530565786675;-6533.7694095311;-4450.58675686048;-1339.71448747057;1073.09387111542;2665.91591121855;-1527.88576662907;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
18604.258783718;9556.92598650601;18030.2746714202;-5872.23575705934;-476.341956973345;-3569.61308364196;-6735.72569363202;-729.162863489213;-275.729729966734;1471.83289067682;-3479.41032828925;-2045.9935220269;205.07277501182;-3640.81184701951;-1699.74970833844;PL17_60puepor-l1-s3-f3-c2-d1.png;PL17_60puepue;pue;pue;PL17_60puepor-l1-s3-f3-c2-d1
10289.077718539;14248.7163188273;23994.0416674362;1613.58559865166;1545.23702356471;-3517.92990493408;336.299055878913;-2507.8161225264;3700.4186351851;1644.85546931293;-73.4154501667921;-4866.72042135266;-4366.51876538606;-1614.10380499071;3810.72387960686;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
17664.7613254226;18627.1890740713;-22576.0661730482;510.736900422388;1887.36572475417;4401.57675011182;-849.858533861678;3528.7308332197;2778.7806568034;-3622.54306115605;-1709.65698494912;2041.12998447777;-2434.38282711651;-5063.09613171794;2095.81367507975;PL17_50puepor-l2-s3-f3-c2-d1.png;PL17_50puepue;pue;pue;PL17_50puepor-l2-s3-f3-c2-d1
-14389.1025991736;3554.57564176536;-6210.05407863985;12747.1744414153;5916.25584930086;-245.771432577247;-3814.60150989052;-3916.30648953896;-334.116919527323;-2527.12459659878;3771.90443770646;-622.883617862644;1431.51721384696;-1967.53020927102;2246.4405386702;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
3698.72676402258;-8017.2011619863;8569.50069961016;2725.38115691177;-3990.03785488597;-5771.61837270524;-1730.04287740032;6576.48099766891;11140.568029513;-2292.3887803893;-61.794424654157;3143.19528649928;5194.37966838779;-820.42329356663;-2319.87016814192;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-20659.4039019349;-4313.23548486187;4969.50360894398;-4260.18004954961;6211.8997539303;-1843.08959788334;1859.6566270505;2201.8834347105;-2358.90759703382;-1018.30110045347;-444.699589538052;481.913721692957;-1342.83363168026;927.828571754917;-175.933969894854;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
13466.8499162154;-9774.89005698948;-10925.4314237328;-3332.39097428923;-1314.68718568864;1738.51000660183;-2738.25168588781;-229.807479943774;1808.72908368845;238.656833662289;1839.2555388927;-580.6955989121;-1301.63838244341;178.348500043413;-251.151271773322;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
-32677.6913861573;-6082.79549048462;-387.235266695684;-660.71439896977;-31.615995899944;3263.40894621759;1535.85354382567;-2867.50639905985;-802.504042686653;-220.279679021969;-860.173617477631;1210.55589159185;2566.57511904709;-648.291009792751;758.713035075458;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
-1624.1115948069;-36.5684419496702;11700.4098594543;818.654542134432;2805.79960266057;-3927.32343745895;1671.70599771039;1407.94953562516;-1465.13253942916;-2209.68283568289;-771.773844725009;2129.10218311813;-1518.0531027364;568.834888694204;-885.593199373795;28384pueboc-l1-s2-f1-c2-d0.png;28384pueboc;boc;pue;28384pueboc-l1-s2-f1-c2-d0
-29253.6087524662;-1035.38666586497;2532.21901724723;3005.21043573066;-8060.85617403603;5948.93148623452;1191.21397568483;-4753.97968682944;-99.03494874725;1465.48583528696;-3199.81069704041;794.318388276779;-172.304334353311;-1050.32101132501;-2444.26169599096;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
-27575.9795713729;-778.864085197628;3065.87559783313;3018.07600123643;2156.98666118981;-3021.15394819832;676.537700016173;993.540256108344;-1980.8807458726;963.285051514473;2139.32184165648;2371.25558651241;-1088.9372197806;-1504.82887153966;693.958372688607;PL17_35indpor-l1-s3-f3-c2-d1.png;PL17_35indpue;pue;ind;PL17_35indpor-l1-s3-f3-c2-d1
-31009.3408577117;-4200.07048852871;2980.4700631893;-4610.71378615102;7864.24292314924;-2222.32712932241;1873.10551067318;898.6164370286;-1590.3179385743;-1649.24790966833;-1902.15768290709;695.423613382904;-726.306568103619;-415.752121896991;-317.966350866167;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
-5532.73363941144;19469.8481621615;-7498.52279184698;7316.18386320141;-10872.5146311079;-3861.84823125857;4162.87863508622;9855.0509639508;-4940.66260030258;-1972.08197568692;2280.97256373303;-2978.55692160521;89.9143041581365;-1612.0027053034;-1716.527030511;PL17_64indpor-l1-s3-f3-c2-d1.png;PL17_64indpue;pue;ind;PL17_64indpor-l1-s3-f3-c2-d1
14020.5579723605;-7334.98367157846;2217.58068060503;19249.0321573169;11668.6925009865;7334.07275727837;-920.987879441944;4614.96540275415;-868.181124339303;6642.03680548332;862.631740626004;-547.823459539457;-1573.37456479539;2121.00237351552;-3721.84039736997;AG9RX53pueboc-l1-s2-f1-c2-d0.png;AG9RX_53pueboc;boc;pue;AG9RX53pueboc-l1-s2-f1-c2-d0
