PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
26710.7490283694;232.72621610544;16033.4071485423;836.178636717951;34.64921450386;11130.1394665081;3939.43434350545;901.022806193336;2984.31927151251;-272.141593038456;2057.10950528915;-1230.12280436585;-3499.47363876227;1415.12689790657;398.528052289741;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
32686.9829399363;2529.60241393194;-6984.30241299669;13053.776950997;2511.88201171277;10122.0018558482;6204.24586353198;474.2489306266;-3254.14013800964;5997.06966026514;1021.38284903597;-43.3270434345409;4439.69611399035;-2534.58073695878;1211.60266625111;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
16653.0671582702;-5356.98685120919;-8763.41142800091;-5407.22238471091;11301.2464624334;-1943.6601737674;-1225.99780971072;-348.681575917759;-1434.4032199212;-338.466287751588;4355.33680358991;1112.14739783545;770.741389636511;2674.02559698085;2818.46798827492;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
-23720.4444599258;4361.92949018715;1173.61864868056;1879.65324294097;972.094284194353;2719.88405139139;-912.765482213771;-10.0683806177494;3118.14728719838;919.541912894283;2239.33225734473;-683.559321629421;-1754.11832353805;-57.2909292437624;-735.082834313876;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
14441.2621258569;-3670.84746952832;-5028.04878599102;-2314.91665378807;2062.7783209453;-6443.41443927644;1958.07352599728;-1752.01257203332;-709.529966193313;1330.152617755;-2062.99227852407;-287.935965551846;1909.81125993049;1132.80353921097;-172.009574076623;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-19877.7361982167;4097.89181817504;-298.332722000199;-86.8001426443318;3442.75445976192;2013.0231486765;427.677567206413;-211.186005996907;1594.44944434545;2339.67101962563;736.220682192604;-177.616252460758;-1666.64879839562;-654.343299137141;-2448.26455247761;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-17130.1484145572;-12050.0870006178;3855.42334686961;4029.49473483168;469.88851060333;-1347.59362313886;165.237129128314;-1069.76192523584;-206.900124584431;376.929502802055;-841.61027490275;1223.32885423454;-126.483016139095;-411.794565101467;112.983538537845;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-11167.576481427;10328.4045286953;2395.66520177185;-1878.93875800386;3575.58763267892;-5137.73200883221;-3970.33975299452;1747.62940591702;2613.92112710853;4596.59908870565;1042.18998431189;1611.68241607758;-1203.95073184552;-920.249373780614;-0.187275139854849;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
19870.7660325134;2092.01946337726;10645.2059302423;-1670.53637739281;-5065.5524599741;-3134.33072414284;472.760415572384;-479.498612384217;304.018293495969;565.119365117122;787.022201166568;-924.27552745166;2315.8015691561;1365.03162986112;2525.72636533179;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-23253.5648101855;10173.0480003121;-3133.0300438766;-760.875783509784;-2067.937456854;-144.717430850462;5295.55589683065;16.6340719580866;-475.148404433862;-1505.40959438386;615.27555892862;-532.537587691757;-997.422983116434;-504.249589031841;141.959025784786;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-27001.769051961;12571.8869828118;-1037.43109730651;2595.43756546144;2413.59591376615;1835.96142937748;877.027207003759;-535.93718673341;940.817121648621;-2681.44774244511;-130.504761941341;-2279.53236027313;2373.51865008666;1857.45869370552;-1447.64207995166;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
19426.4392187877;4349.4997194581;13511.2249050843;-1189.23758248219;-3503.35500028455;-489.476416634462;-2436.6259442511;3220.00445967865;-2006.05219423487;-110.708585985384;2686.73572996008;-2113.13675508993;54.9751342190208;375.659451039862;-2404.74033504458;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-13314.6699396855;8263.82412008679;1664.58497173356;-2243.51197287753;3314.87427864706;-2160.85419768403;-1042.29003999095;1734.15595734138;452.048221139636;3266.55766123894;888.524842453398;774.394360002256;-1390.40936334356;-417.997206394631;-160.004788866919;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-10567.3771823565;1254.69985243375;-7465.29097817005;-5815.30191748701;-6786.35480493101;3763.74850756329;-4320.17276922462;-2163.40551887976;-2144.05869059305;1710.29168931388;-3397.04425215529;-3595.71352080821;-2544.07442412988;854.809291711848;4163.12690301387;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
11713.2571872285;-4805.01307043302;-5958.64218006147;1016.77445083042;1664.70046189286;-512.23444009331;-3812.89494055554;2450.01023604344;2233.86066861341;-344.881499979675;1849.40113684823;-349.655029565318;-1117.38468035361;131.104217137623;1532.47856893821;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
7007.92638560699;-6360.13625320781;-13166.5786294159;-11556.5950473721;-3859.78125869529;-3742.44575522283;9331.70885373557;-979.125745856584;-1677.756069308;940.926826281115;3651.88450729178;-203.749019267902;-350.380744097676;-1972.16387091761;-1367.82622898417;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
-5332.29084554719;14399.3980597015;4181.05977473467;-2431.11728084558;-1871.22969390133;-5479.96968534056;-2114.97251076545;-1395.79796290588;-1981.02959949816;5297.24742783355;-843.330597320497;2629.29122950377;127.905354090156;-802.365207647552;-550.269672470281;PL17_148gemflo-l10-s4-f4-c2-d1.png;PL17_148gemflo;flo;gem;PL17_148gemflo-l10-s4-f4-c2-d1
13783.4466519863;-2665.77258663555;8145.17649564482;-4306.77335408476;-2155.55234493329;-1995.47290826288;476.338407993353;1662.52123189557;-3174.30902461135;-268.662710764301;993.978089630007;-229.23678594729;1245.15530145856;1874.80181675503;-1403.87138283547;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
19607.0705128467;-2514.92911939578;-7425.29536013452;-708.724950083007;6051.83804864406;-2873.14938702399;304.018447519543;106.750747828434;319.86527334061;-407.23198859061;-1197.47229223714;-2545.51651339407;1653.93277439245;-1773.91452790528;349.234895962042;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
9326.23713283892;-1570.11798764611;7854.31896108696;1600.43367499689;-957.2229191416;3659.3637501523;2002.56262622608;-3796.4419237132;1340.09750760739;-524.565338400775;-1197.71578954889;3906.73048811693;-2182.11500261659;-469.451800468194;1990.18561692775;PL17_125tanbel-l7-s4-f4-c2-d1.png;PL17_125ranbel;bel;ran;PL17_125tanbel-l7-s4-f4-c2-d1
-24440.8700269399;5877.51074893594;666.145492273004;3224.33671939998;1956.99154564154;483.986292537915;756.000793336204;184.772021038314;978.500721696339;-2011.12735802314;-8.3573688246754;-2479.73179836415;2482.6448153211;1730.27360535594;-312.036366739579;PL17_123maybel-l3-s4-f4-c2-d1.png;PL17_123maybel;bel;may;PL17_123maybel-l3-s4-f4-c2-d1
-21545.5625657197;-12160.9113122696;3827.22714348478;3682.93998961515;-37.4863279402079;-2285.67345196658;-668.329948609024;277.69295317501;198.677018021172;52.0190231792766;-31.1302072669156;178.818003309454;486.792358511006;-259.378170061139;270.747706206023;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
-23382.0779899017;13793.6985272706;-537.721894278228;931.889037594319;2139.18953396486;-1103.1816008264;2900.37403572666;1644.18127978587;-1345.44604954497;-3060.45478854972;-1539.71257830544;2380.11958944194;-1195.23592059916;-1524.24820772378;2382.30855438193;PL17_122maybel-l2-s4-f4-c2-d1.png;PL17_122maybel;bel;may;PL17_122maybel-l2-s4-f4-c2-d1
-15656.1295518866;8748.90907329523;1022.20431507878;-386.070564965597;2724.3351605783;39.0077242737016;191.666236933743;49.1478867523751;1725.37763047496;2926.93665670398;264.052211851329;-223.824337676776;-2380.87380238782;-582.979800599604;-1505.89224618311;PL17_145gemflo-l10-s4-f4-c2-d1.png;PL17_145gemflo;flo;gem;PL17_145gemflo-l10-s4-f4-c2-d1
12094.830579808;-1075.50832306957;-15339.6528903896;-2054.52476666899;-9421.35543490984;2155.37121623424;1325.58054510678;8394.32809983122;2869.99613006068;1144.08241727002;-3126.27984965141;4818.57702607787;1032.50549048671;4303.90643223307;-1353.68166020401;PL17_155pueflo-l1-s4-f4-c2-d1.png;PL17_155pueflo;flo;pue;PL17_155pueflo-l1-s4-f4-c2-d1
-2989.9335988699;-10762.4828113295;-941.430433149654;-4444.80072970954;746.528921770446;-225.328702463831;7000.78257413804;-1373.46043243397;1225.84413162161;-202.564215916339;-2587.9581531803;135.138489661897;-84.2039229223304;284.181514629213;-581.979142853261;PL17_088abebel-l3-s4-f4-c2-d1.png;PL17_88abebel;bel;abe;PL17_088abebel-l3-s4-f4-c2-d1
26787.310684908;329.496070814504;-4751.22858325839;2104.03456973558;5055.30918191011;-1553.24297779831;-3562.7515113961;1976.52486854291;1515.77004082177;-692.828191162053;-1878.18760285839;-1592.81174314806;-764.580901308046;-901.793639820682;488.283777525862;PL17_107puebel-l2-s4-f4-c2-d1.png;PL17_107puebel;bel;pue;PL17_107puebel-l2-s4-f4-c2-d1
-15971.9549170675;-7061.34885910744;-736.472658273367;462.586925185617;-1761.99721632795;2679.9560587161;-2398.95827249115;-1082.28319076069;-1003.75306054366;1295.72560724208;-1991.51332208593;-1213.68864504119;351.851191925752;-439.568732536012;-113.362433330616;PL17_099indbel-l3-s4-f4-c2-d1.png;PL17_99indbel;bel;ind;PL17_099indbel-l3-s4-f4-c2-d1
-18323.4778883611;-11779.2559926107;4137.99967225718;3933.22772308912;-621.157875314303;-2023.19252391748;-239.43239407324;-466.408951711907;-475.404055479679;52.2429716526652;-720.115915187459;1085.9345250784;-478.288724618645;-324.621462808805;-277.606189421355;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
-15717.4771882372;1101.65982453393;-5492.81145067835;-3961.24773476501;-2164.34458031268;5015.4682283052;-3620.73825862839;-3618.72454707527;-1325.66476647233;2145.43145777373;-2474.26603945166;-2613.58078644981;-746.415657040668;2207.66434533236;-293.96056863844;PL17_097indbel-l1-s4-f4-c2-d1.png;PL17_97indbel;bel;ind;PL17_097indbel-l1-s4-f4-c2-d1
-25627.4741558667;-15733.5968148408;3761.36933210147;2613.31693590216;812.371180509261;-2552.81676869952;-1576.95589475067;2342.51373493977;163.967628129215;107.940244268656;1649.63439527491;-1748.72248390553;955.448522901688;-208.620248448673;-39.8943215916255;PL17_149nigflo-l1-s4-f4-c2-d1.png;PL17_149nigflo;flo;nig;PL17_149nigflo-l1-s4-f4-c2-d1
