PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-28609.1273206276;1675.4459836272;2686.9396995409;-2788.33851166651;2079.40392494955;1593.24205897093;258.026816517606;459.413468261847;724.454693899851;-409.464402413665;451.889608897582;-532.290490204932;-972.089491988435;-172.105606287286;512.706005181095;AG9RX49nigboc-l1-s1-f1-c2-d0.png;AG9RX_49nigboc;boc;nig;AG9RX49nigboc-l1-s1-f1-c2-d0
-18157.5510600246;3654.86138478465;4499.42421133398;-1321.94039170068;-219.15561359801;1869.48073556008;2684.25447998461;1179.85806261454;2059.71524510689;-1557.05873047642;-1375.3080663165;1693.44828338434;-928.905196866358;-286.646984681918;374.584431894965;28389abeboc-l1-s1-f1-c2-d0.png;28389abeboc;boc;abe;28389abeboc-l1-s1-f1-c2-d0
17433.56575736;7021.2427456703;-3507.55545884285;17997.2824988809;3745.75269602288;-3691.03387896085;-4202.37428345202;-175.862085534952;-4189.13182625676;-1155.27972441571;-294.6250905331;3099.89320964646;-4062.19463252426;1782.91073142229;2416.53939848923;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
21668.7687965237;-21109.8598876453;-7993.16623357201;3471.52895188005;11616.542587017;-2679.11631648486;1245.03289533356;-2254.63454776649;-3724.92318838851;-4175.97304618382;3518.78118123758;989.172951467801;1027.71752907762;-1092.19807545423;825.169906861508;PL17_60puepor-l1-s3-f3-c2-d1.png;PL17_60puepue;pue;pue;PL17_60puepor-l1-s3-f3-c2-d1
16270.3755206827;-21668.8963811087;-12544.9712939138;5360.6886720766;1621.99585927522;-1298.15985710083;5663.84586626875;2062.44607193984;-3797.36301384263;2130.23711731989;-3518.61819468824;2477.03972191636;1451.59389869572;1109.16802488779;490.336206715236;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
-24161.2027547335;5130.38851567336;6162.96806505976;-1835.93137998338;1870.66207280805;-203.191285364215;-1137.2888178605;1670.86294399697;554.426785085655;-1311.123514856;551.353051406626;-1292.21267413056;-1149.08949952235;491.333236905892;1526.59612661753;28390nigboc-l1-s2-f1-c2-d0.png;28390nigboc;boc;nig;28390nigboc-l1-s2-f1-c2-d0
27965.1615958211;19752.9310629211;-2485.54338182305;4410.45633517172;11269.8635533111;-2007.91658650203;-2021.26744858664;-3257.83891241973;2479.87410259923;-2091.42013159266;-2362.09836058497;-214.538341656204;423.796621493517;-2418.28216033131;-1775.98936373068;PL17_50puepor-l2-s3-f3-c2-d1.png;PL17_50puepue;pue;pue;PL17_50puepor-l2-s3-f3-c2-d1
-33920.1277996664;5358.41731094848;3788.92995849514;-6153.03085237835;3066.40622448287;582.188887546214;-364.280598919654;-495.618330266431;40.286822641731;-197.837463303254;-481.353757087157;1608.19597957879;-61.5506474887257;-891.215336118705;-134.47584567528;PL17_23nigpor-l1-s1-f3-c2-d1.png;PL17_23nigpue;pue;nig;PL17_23nigpor-l1-s1-f3-c2-d1
-34466.5976548283;-1726.69008641386;-1029.22233961453;-3815.58198816477;-1507.5971126985;22.2637406389545;-1467.58024775917;-1123.34133778049;37.0097830510321;425.419296687278;246.420365943861;796.570001426696;1577.31876134409;-958.459027525893;-867.979272618287;PL17_37chlpor-l1-s3-f3-c2-d1.png;PL17_37chlpue;pue;chl;PL17_37chlpor-l1-s3-f3-c2-d1
-16290.3781445479;-12613.4433648133;-2839.78018076252;552.001991840429;-1370.83695222839;365.523844533156;5509.56114599064;-311.790017345624;6013.89078434065;-1522.00091756279;3826.59673843693;6658.57551969429;-1968.72989035702;1676.46858095573;-575.69572993068;PL17_76tanpor-l1-s3-f3-c2-d1.png;PL17_76tanpue;pue;tan;PL17_76tanpor-l1-s3-f3-c2-d1
-6038.73634423126;7887.55334647558;3035.22081297585;12034.5560022874;-1551.2931532141;-4563.04633489334;-4800.76399083898;-1162.95543206766;-483.903031436324;-2729.19642383981;-332.838325330612;-193.868729214895;-749.869867677121;-2347.6722379263;-4210.63063348807;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
-16292.1259470763;-4589.68103929822;4158.46017229956;-1595.15457542488;5970.24313293458;1965.41770951372;502.656438970212;-1510.63394366563;-882.007957106048;-74.0092412544913;-1030.45394697494;-1208.88550982145;779.102237593703;212.186235492732;574.709927578369;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
19209.094851668;21736.2118070163;-9137.99279552264;-2791.16257832793;187.319504308847;5029.70942652794;-2118.37522567544;3967.19004606748;4756.5943296132;-6547.73867760621;1574.03989546147;426.939638877622;5956.70532992441;1561.7205985107;-1877.40447239451;PL17_72tanpor-l1-s3-f3-c2-d1.png;PL17_72tanpue;pue;tan;PL17_72tanpor-l1-s3-f3-c2-d1
-21725.286069197;131.964325090876;-4796.73764669562;465.183868947783;-2764.15917388438;-1311.59317949696;-2569.60686158009;2542.7530139649;-1527.15991583988;-1484.86840693901;485.372630963917;-1647.70165594471;-1922.22364491632;1116.1691836602;385.836284775166;PL17_43chlpor-l1-s3-f3-c2-d1.png;PL17_43chlpue;pue;chl;PL17_43chlpor-l1-s3-f3-c2-d1
1705.08200480803;-12785.1624415118;2061.68988355955;5057.33123950389;7831.62410115705;1459.47350943523;1700.31050731621;32.9038395786;-417.58266021455;2431.2662348377;169.061718971833;1616.54248425229;1212.15609712276;-396.65234572353;-2774.74251932707;28384pueboc-l1-s2-f1-c2-d0.png;28384pueboc;boc;pue;28384pueboc-l1-s2-f1-c2-d0
-20533.8148257942;-307.790128341335;1085.72689856288;3777.26956324522;2356.33469325412;-217.627379518107;656.921794712892;-1257.27712863912;2069.91848446303;2306.495841614;-1502.72877236572;91.4105855737394;-1121.72648247255;345.357251512644;-1734.22522453051;PL17_35indpor-l1-s3-f3-c2-d1.png;PL17_35indpue;pue;ind;PL17_35indpor-l1-s3-f3-c2-d1
-25948.5312716439;-423.251450980681;2747.13608971337;-2816.7962443016;4440.00621446413;813.978684632577;1782.82930192959;-2092.21999981856;-1960.38542397809;-132.736824524165;-473.45424431754;-1422.31634539272;-870.20632081085;-12.9407078450637;181.058881525643;AG9RX51pueboc-l1-s1-f1-c2-d0.png;AG9RX_51pueboc;boc;pue;AG9RX51pueboc-l1-s1-f1-c2-d0
58975.7071344383;3338.25869526989;-3844.83796286963;4233.75803477033;-6748.10605214095;10231.1568265494;4707.09656976162;-2314.63700582906;133.999709227236;3243.07629335176;2337.04895600846;-2025.60646851527;-4447.7288942387;-2985.03013056687;1336.99851129284;28392uniboc-l1-s2-f1-c2-d0.png;28392uniboc;boc;uni;28392uniboc-l1-s2-f1-c2-d0
7835.76991027261;10642.2275543247;-8853.72683331385;8884.62566285005;12017.9784965988;-773.69028722722;714.694408649262;-1238.27659124545;9424.58656067961;7660.99436040437;-2062.42514137671;-4137.54839245754;-2760.91739810877;4693.89593967185;-3130.35731396503;PL17_64indpor-l1-s3-f3-c2-d1.png;PL17_64indpue;pue;ind;PL17_64indpor-l1-s3-f3-c2-d1
17321.7284952944;-7555.95385880899;16545.4241075578;15453.6817909424;-6159.69927524417;3778.69165106431;-1142.31329081546;-9268.61663733465;2468.30586241407;-3271.40370086178;-1476.22201075056;-1582.36126567317;1816.46149400203;-3514.51910469415;1862.97212055008;AG9RX53pueboc-l1-s2-f1-c2-d0.png;AG9RX_53pueboc;boc;pue;AG9RX53pueboc-l1-s2-f1-c2-d0
